480
416092194  0.80
313238032  7.60
411028135  9.20
313243322  5.10
416029546  7.40
313327575  8.10
313054916  5.00
313228211  8.30
313179656  9.80
312148626  7.90
312148626  7.30
313267763  6.60
313043641  4.50
313017595  6.20
313228895  3.00
313037832  7.10
313228895  5.70
416007876  8.60
313174156  4.30
313216489  4.40
416037779  0.30
313341308  3.90
313287652  3.80
416040735  0.10
313037832  2.00
416009722  1.70
313248382  5.30
313004808  6.00
313267199  8.90
416009722  4.50
416097447  6.90
313068398  4.40
313295988  5.90
313112893  7.10
313228211  2.80
313248805  4.00
313188030  2.30
313216489  4.90
312043985  2.10
313054916  0.60
416054461  3.50
313272214  3.50
313143143  3.90
300187749  1.00
313113199  7.20
313188030  8.10
313232102  8.30
313291753  9.90
313027351  4.20
313326723  2.70
313191515  7.00
313232102  9.80
313243322  7.40
313099047  9.40
313237609  6.80
313017595  6.60
311728124  5.50
313297655  8.80
416097447  6.80
411028135  6.00
313188030  3.70
313099047  9.50
416048875  0.50
312070268  4.40
312029029  6.90
416029546  4.20
313250991  1.80
313250991  4.70
313341308  0.00
312086868  1.10
416092194  0.20
313291753  9.60
313191515  6.00
312121346  6.40
312070268  6.20
313227864  3.10
313237609  2.90
313307920  7.80
313168890  1.40
313027351  0.00
416053832  0.90
313217582  0.10
416056943  3.60
313188030  3.30
313188030  8.10
313333773  0.60
416053832  9.70
313180120  8.80
313162465  7.00
416036923  7.50
313166965  2.90
313307920  2.20
313216489  9.60
313027351  7.90
313237609  8.00
313333773  9.90
313297655  3.00
313143143  7.90
313335901  1.10
313267199  4.30
313085668  3.20
416040735  1.00
313237609  8.30
416036923  1.40
313069632  7.20
316044152  6.60
313232102  6.70
313237609  1.30
313232102  2.20
312086868  7.70
312070268  5.70
313227864  8.30
313228895  0.40
313251940  8.50
313063864  1.70
313291753  1.30
416021750  0.70
313341308  8.00
313162465  7.40
416054461  5.50
312148626  2.30
312121346  7.20
313188030  2.20
313179656  2.40
416048875  6.30
313287652  4.40
416009722  5.40
313054916  7.40
313143143  4.30
313162465  1.70
313216489  7.60
313237609  2.00
312029029  9.60
313341308  3.80
313143143  3.60
313248382  7.40
313166965  8.70
313326723  2.50
313326723  9.90
416053832  9.20
308027122  7.40
312121346  4.80
313327575  3.10
313212302  3.90
313212302  9.00
416007876  4.10
312029029  6.90
416021750  8.70
313341308  2.40
416009722  9.90
313180120  2.50
313236643  3.90
313063864  9.20
313248805  1.80
313162465  1.80
313048622  2.80
313085668  5.30
312029029  8.60
313267763  3.60
313232102  5.50
313291753  6.20
313048622  4.50
416029546  6.00
312070268  8.20
313162465  1.80
313335901  7.20
416102995  1.50
313180120  7.10
313099047  0.60
313112893  0.60
313054916  8.70
313237609  8.90
313253301  2.60
313054916  4.90
313148416  3.60
313068398  4.40
313054916  7.90
313326723  1.50
313004808  0.10
313243322  5.40
313099047  4.80
313194726  3.10
313054916  3.20
313162465  2.90
313069632  3.20
313243322  0.50
416053832  0.20
313217582  7.80
313333773  6.20
313027351  2.20
313037832  5.30
313228895  4.10
416009722  6.10
313307920  9.70
313341308  9.50
313174156  9.00
312222818  4.40
316044152  0.70
313188030  2.60
313162465  5.30
313180120  4.30
313099047  6.00
313217582  1.00
313248382  3.90
313168890  6.40
313162465  5.10
416040735  2.50
316044152  9.10
313165796  0.00
312043985  3.50
313232102  6.80
312222818  9.40
313272214  1.50
313037832  6.00
313327575  2.70
313194726  2.80
416102995  5.20
313248382  4.20
313228895  4.50
313354587  3.20
313227864  7.40
313267763  4.60
313297655  4.50
313243322  1.60
312043985  9.10
311728124  6.30
313027351  3.00
313068398  4.60
312180378  3.30
313228895  8.30
313162465  5.60
313162465  4.80
313143143  3.60
416009722  5.10
313354587  6.10
313017595  9.40
311056127  9.80
313099047  4.30
312086868  2.80
313165796  8.70
313272214  3.20
313212302  4.70
313267199  7.80
416092194  3.90
313113199  7.80
416007876  9.10
313307920  2.00
308027122  2.40
416102995  7.80
313341308  8.40
313341308  3.10
313161609  7.20
313113199  8.50
313295988  4.00
312180378  4.00
416036923  4.80
312121346  5.70
312180378  7.80
313231040  6.40
313138303  7.60
313165796  3.00
313113199  2.80
313238032  1.30
313004808  0.50
313291753  6.50
313027351  9.60
313112893  5.00
313099047  9.00
313278890  1.50
416036923  3.10
313174156  6.70
313267199  9.20
313290639  7.10
313209322  4.50
313043641  2.30
313212302  3.80
313191515  7.20
110000932  7.10
313138303  7.70
313165796  8.90
313341308  8.40
313354587  0.70
313027351  3.20
313231040  8.90
313237609  4.40
313168890  0.30
313188030  1.50
313243322  5.40
313267763  1.40
313128362  6.30
313179656  1.30
313341308  2.00
313180120  2.50
312148626  8.60
313043641  4.90
313068398  5.10
313267763  9.60
313251940  6.10
313216489  7.50
313327575  4.80
312121346  2.40
312222818  0.50
416007876  4.20
416036923  1.40
308027122  2.90
313307920  7.60
312121346  0.80
311018634  9.00
311056127  8.10
313251940  0.40
313162465  4.50
313228895  4.30
313267199  2.90
313048622  3.50
313113199  0.00
311018634  9.50
313329569  1.40
313004808  8.00
312043985  6.10
313333773  3.30
313327575  9.80
313113199  8.80
416054461  4.10
313278890  0.00
313237609  0.00
313113199  8.20
416097447  3.70
313335901  9.80
416029546  1.50
313209322  9.60
312029029  7.90
416097447  3.50
416097447  4.40
313333773  3.60
313068398  3.50
313326723  4.50
313048622  0.30
313238032  0.00
312029029  9.20
313112893  4.30
313272214  1.00
416054461  7.40
313148416  5.20
313254322  5.90
313138303  2.20
313278890  7.60
311018634  7.20
313085668  5.00
416036923  1.20
313209322  6.90
313278890  8.60
313227864  3.70
313180120  9.70
313027351  3.90
313341308  6.50
313278890  5.80
312180378  7.80
313297655  2.70
313326723  0.00
313128362  4.70
313228211  5.30
313017595  0.00
313063864  9.10
313232102  7.10
313212302  5.00
313290639  1.20
313238032  1.60
313027351  3.00
416029546  0.40
416044152  2.90
313307920  1.50
313166965  6.10
313278890  4.10
311056127  5.00
313232102  7.90
313069632  2.40
300187749  1.70
313063864  8.70
313168890  3.50
416029546  6.70
313112893  3.20
316044152  5.20
313069632  1.80
312148626  9.80
313231040  1.50
313143143  8.70
313297655  8.30
313168890  4.90
313212302  7.20
313254322  1.30
313326723  4.20
313354587  7.20
313216489  9.40
313048622  2.20
416037779  2.10
313232102  2.40
313188030  6.50
313237609  4.20
312222818  3.60
313253301  2.40
416097447  2.80
416053832  6.00
313179656  3.30
300187749  6.10
313272214  4.40
313063864  5.00
416102995  2.50
313054916  1.10
313165796  2.80
313180120  1.10
313165796  5.70
313209322  0.50
313043641  9.20
313326723  9.30
316044152  3.40
313287652  6.90
313191515  7.30
313113199  2.00
313209322  4.50
416029546  1.30
312086868  7.20
313267763  8.50
313112893  5.10
313297655  0.70
312029029  7.10
313287652  2.80
313267199  9.90
313168890  8.30
313212302  9.40
313341308  4.50
313232102  2.70
110000932  7.10
313174156  5.50
313295988  0.40
313329569  5.50
416053832  0.60
312148626  3.90
313128362  0.90
416092194  3.40
313238032  3.80
313194726  1.00
312029029  0.50
313099047  5.90
313236643  0.80
308027122  5.50
313253301  0.20
313043641  5.70
313179656  4.90
313326723  4.20
313148416  0.70
312121346  8.30
313326723  4.30
313250991  6.00
312086868  0.20
313236643  0.00
313180120  9.60
110000932  3.50
312222818  6.80
311056127  0.00
313253301  4.60
313237609  9.50
416056943  2.90
313043641  1.00
110000932  9.60
313237609  4.60
313161609  8.90
313128362  0.40
313335901  4.40
300187749  9.20
313354587  4.40
416009722  0.20
313069632  7.90
313191515  7.20
313191515  7.50
311018634  7.50
411028135  0.50
312070268  6.90
