1467
313128362  6.20
308027122  8.70
313251940  9.70
416036923  1.00
312222818  1.80
313209322  9.20
313099047  1.60
416097447  0.10
313217582  2.20
313228211  7.20
312121346  2.20
313231040  6.50
411028135  8.30
313069632  1.90
313217582  8.30
312086868  7.70
313004808  7.20
416048875  9.10
313227864  5.40
300187749  8.00
313253301  3.40
311728124  5.70
313143143  7.80
311018634  4.40
416097447  2.80
313267763  4.60
313251940  5.90
313128362  1.30
308027122  0.80
313228895  7.90
313231040  1.40
313236643  8.70
308027122  8.40
416007876  4.10
313188030  0.60
313278890  1.60
313216489  9.00
313166965  4.10
312121346  6.40
416029546  1.90
313209322  0.90
313326723  4.10
311056127  9.60
313297655  3.90
313291753  9.70
313327575  0.90
416007876  3.80
416056943  8.10
313069632  7.10
316044152  7.10
411028135  9.00
313191515  8.50
313069632  5.10
313248805  2.30
313329569  9.60
312043985  0.10
411028135  0.80
416008110  7.60
313231040  6.90
313138303  8.70
313168890  6.70
313168890  2.60
313228211  2.30
313112893  6.20
416029546  1.60
416044152  8.60
313004808  6.90
313113199  7.70
416008110  2.30
313174156  5.70
313209322  8.90
313272214  2.30
313113199  4.90
311728124  7.60
313174156  3.60
313128362  2.00
313191515  4.90
416040735  1.80
313113199  7.00
313287652  5.50
312222818  8.00
312222818  2.90
313148416  9.90
313162465  6.60
313341308  6.10
313043641  9.70
313179656  8.70
312043985  3.40
311728124  6.50
308027122  3.30
312070268  5.50
313180120  2.40
313248382  5.10
313148416  7.20
313272214  3.40
313161609  3.60
313297655  3.70
313251940  7.80
313212302  6.90
313138303  4.50
416044152  5.80
313043641  0.00
313209322  9.90
313043641  0.30
312121346  7.00
416092194  7.90
313326723  4.10
313191515  0.10
313267199  5.80
308027122  4.90
313054916  0.30
313333773  6.90
416029546  7.30
416007876  4.70
313251940  9.40
313327575  6.20
313272214  6.00
313043641  6.20
313237609  5.60
313166965  8.90
313069632  5.50
312086868  7.80
313148416  0.70
313068398  4.40
313068398  3.70
313191515  1.40
416102995  5.80
313250991  6.90
313048622  8.40
416092194  5.30
313085668  4.60
416009722  8.50
311728124  8.60
313043641  1.40
313054916  5.40
312086868  9.90
416053832  5.30
416040735  3.40
313138303  9.20
313237609  6.00
313248382  6.00
416037779  6.50
313354587  4.20
313191515  0.60
313354587  7.60
313272214  5.20
312086868  3.30
313068398  6.60
313068398  3.30
313138303  9.00
313209322  8.50
312180378  9.60
312180378  1.40
313231040  5.00
312222818  0.00
313063864  8.30
313179656  5.20
313085668  3.40
313180120  5.90
313048622  7.00
312121346  7.10
313179656  0.00
313174156  2.00
313295988  1.20
312043985  1.20
313272214  6.00
313138303  9.80
313099047  2.90
313216489  6.10
313143143  7.10
313243322  2.30
416029546  2.70
416021750  0.80
313228211  9.90
313307920  4.10
416102995  3.40
300187749  3.30
313341308  2.50
313143143  6.60
416009722  4.90
313231040  4.30
313290639  9.70
312148626  7.70
313161609  0.20
313112893  9.90
313004808  4.10
313329569  9.00
312029029  2.90
316044152  0.80
313228895  9.80
313227864  1.70
313335901  3.00
416008110  6.80
313354587  2.20
416021750  6.00
313113199  9.10
313085668  5.80
313254322  1.30
313243322  9.20
313295988  3.50
416054461  0.60
313278890  7.60
411028135  8.40
313166965  1.30
313251940  3.70
313166965  4.50
311018634  4.20
313143143  0.60
416029546  6.60
313307920  9.20
313113199  5.30
313113199  0.20
313326723  3.80
312029029  8.70
313287652  4.90
313217582  0.30
313174156  1.20
313251940  6.00
313333773  5.40
313297655  1.90
313216489  9.80
313236643  8.60
313180120  6.50
313037832  6.10
416021750  5.80
313168890  3.90
313307920  2.10
313237609  0.40
313329569  3.40
313341308  6.90
313017595  1.10
313085668  0.40
300187749  5.30
313148416  4.80
313290639  7.40
416008110  1.10
311056127  6.70
313253301  7.40
416056943  3.30
313217582  5.20
311018634  5.30
312180378  3.50
313166965  0.40
313180120  6.80
313254322  5.00
313232102  7.70
313278890  0.30
416040735  4.80
313227864  4.30
313209322  6.50
316044152  8.20
313297655  0.40
313237609  0.10
313341308  2.80
312043985  5.00
313180120  1.90
313227864  7.40
313063864  5.60
313161609  7.10
313069632  8.50
313063864  9.50
416037779  3.60
416037779  4.70
416053832  4.00
313329569  1.20
416053832  7.10
313354587  1.00
416008110  6.70
312222818  6.60
416092194  7.40
313143143  8.40
313228895  2.60
311056127  8.50
311056127  8.10
313162465  1.70
313228211  6.80
312180378  2.80
312029029  7.00
416044152  5.70
416048875  0.00
416037779  6.40
313341308  3.00
313307920  4.90
312222818  8.80
313290639  7.70
313236643  0.60
308027122  0.00
