174
313307920  0.60
313253301  1.30
312180378  7.20
313180120  2.20
308027122  1.40
313341308  3.10
313267199  7.60
416048875  7.90
313354587  2.40
313099047  7.00
313326723  5.70
311728124  6.90
313128362  8.40
312043985  2.30
313017595  1.30
313307920  1.40
311056127  6.90
313272214  4.60
313287652  4.20
313232102  0.70
313228895  4.00
313341308  4.10
110000932  1.10
313143143  0.90
313307920  4.10
313228211  2.60
313248805  4.90
313231040  7.60
313148416  6.80
312180378  9.60
416048875  0.70
313188030  2.40
308027122  3.60
416036923  3.00
312029029  4.60
313209322  6.70
313162465  4.00
313063864  4.00
313165796  8.50
416037779  1.70
313333773  0.50
313143143  3.60
312043985  8.20
313228895  4.40
313162465  4.90
313180120  6.60
110000932  7.50
312043985  6.80
313295988  5.20
311728124  4.40
313043641  5.10
313162465  1.20
313054916  0.60
313068398  4.40
313232102  7.90
313228895  4.70
316044152  5.40
313287652  1.30
313238032  7.70
313253301  7.60
313212302  6.20
313068398  3.70
312086868  3.20
313191515  0.20
313143143  7.20
313307920  4.20
300187749  2.10
110000932  3.60
416102995  1.00
313085668  7.60
313341308  6.70
313335901  9.40
313291753  3.10
312121346  7.70
313295988  0.90
313138303  9.10
313253301  8.00
313272214  1.30
313228895  4.70
311056127  6.10
313341308  2.90
416056943  3.80
416009722  8.40
313295988  8.80
313165796  3.30
312180378  9.30
312148626  8.70
313237609  0.80
416007876  2.50
311018634  1.50
313267199  1.80
313017595  9.80
416054461  9.30
308027122  0.60
416007876  5.80
313191515  0.70
313251940  6.90
313085668  9.30
313143143  2.50
313272214  6.80
313148416  7.00
312148626  5.50
313027351  7.10
313326723  2.30
313165796  0.30
311728124  8.50
313267763  7.20
313232102  2.50
313037832  3.20
313017595  9.10
416102995  2.40
313278890  5.00
313287652  8.20
313191515  9.50
313341308  9.50
308027122  6.40
313216489  9.30
313253301  6.20
416036923  4.50
313068398  2.80
313354587  4.50
313253301  8.10
313335901  3.60
313267763  5.20
313216489  7.80
313227864  2.10
313216489  3.70
312222818  5.50
312180378  0.40
313043641  4.40
313267199  0.30
313253301  1.60
313253301  5.10
313295988  1.40
313085668  6.30
313068398  9.90
313354587  7.50
313068398  3.20
416008110  6.50
411028135  4.60
313212302  4.90
311018634  1.20
313287652  5.00
416040735  7.30
316044152  7.70
313063864  3.50
110000932  5.10
416054461  1.90
416021750  0.70
416056943  7.80
313209322  0.90
313166965  9.50
313113199  9.40
416036923  7.40
416040735  7.90
313043641  9.60
313174156  8.40
416040735  8.80
416021750  4.20
313251940  7.80
313043641  6.30
312086868  3.80
313272214  7.70
416007876  8.70
313272214  6.50
313063864  3.20
312043985  9.30
313162465  9.80
416040735  8.10
313143143  7.50
416008110  9.10
313180120  4.30
313251940  2.40
311728124  7.30
