1525
416054461  5.10
313227864  0.10
313232102  1.90
313027351  1.80
313250991  3.70
313250991  6.20
313162465  5.30
313180120  9.60
416097447  7.40
416048875  5.00
312148626  1.10
416029546  0.30
313236643  6.10
311018634  2.80
416008110  1.40
311056127  3.70
313290639  0.20
311018634  5.60
312029029  6.90
311018634  7.70
312029029  8.50
313290639  0.40
313043641  3.80
313043641  8.70
313333773  1.10
313333773  4.00
312222818  5.50
313326723  3.00
312043985  6.40
416048875  1.50
313341308  8.60
416029546  2.90
313267763  9.50
313212302  9.50
313267763  0.60
416037779  3.90
312029029  6.20
312148626  7.70
300187749  5.20
313069632  0.60
308027122  5.90
313335901  4.60
313216489  5.80
313191515  9.50
313128362  2.00
416102995  8.40
313250991  3.20
416007876  0.10
313267763  1.10
313063864  1.50
312180378  1.40
313251940  3.80
313048622  5.00
313248805  4.00
313048622  1.50
313287652  4.90
312148626  3.30
313179656  8.10
416092194  0.10
313250991  7.80
313278890  3.50
313267763  2.70
312029029  1.90
313335901  7.60
416029546  3.70
313253301  4.70
313128362  0.50
416092194  6.70
313232102  8.30
312148626  2.60
313085668  4.40
313251940  6.40
411028135  9.70
313174156  9.70
313335901  9.50
300187749  4.70
313267199  0.00
313295988  1.40
311728124  4.30
313161609  0.00
313254322  7.80
313272214  2.90
313335901  2.00
416029546  6.50
313217582  0.50
313069632  3.10
416037779  4.60
416036923  5.40
110000932  6.00
313027351  1.40
313307920  0.90
313228211  2.20
300187749  7.60
411028135  0.70
313228211  6.10
313148416  9.90
416092194  1.30
313232102  9.90
312222818  2.60
316044152  0.20
312086868  6.60
313168890  9.10
313138303  9.30
313194726  7.60
313174156  4.10
316044152  9.20
313238032  4.20
313085668  7.40
311018634  4.10
313232102  4.80
313069632  5.50
313278890  9.00
313290639  6.60
313113199  6.60
312180378  2.00
313250991  5.60
313068398  6.80
313290639  1.40
313290639  8.50
313161609  0.60
313272214  0.40
313191515  5.50
313168890  5.40
313054916  0.00
313054916  5.00
416007876  3.90
416102995  4.40
313162465  0.90
313232102  0.90
313253301  4.20
313329569  9.30
313112893  3.20
312148626  1.90
313179656  3.90
416029546  1.50
313017595  7.20
316044152  5.80
313068398  6.60
416040735  0.10
313232102  7.70
313138303  6.70
311056127  6.00
416036923  6.50
313341308  4.40
311056127  5.50
313238032  7.50
313228211  2.90
311056127  8.60
311728124  0.90
313166965  7.90
313216489  3.80
416054461  2.20
416021750  9.00
313143143  9.40
312148626  0.00
313174156  7.00
312121346  7.30
313253301  2.50
313209322  8.80
311728124  7.10
313238032  9.90
313063864  8.50
313295988  4.40
411028135  9.40
313237609  0.40
308027122  1.40
313329569  3.90
313272214  5.90
313251940  6.40
313194726  7.50
312086868  6.20
312086868  3.40
313063864  8.70
313180120  4.90
313212302  1.20
416102995  1.70
313237609  1.00
313287652  9.10
313232102  1.50
313063864  5.20
416092194  4.70
313168890  3.20
416054461  6.10
313326723  3.70
311728124  9.30
316044152  8.10
313138303  6.00
313272214  0.80
313037832  7.80
313166965  8.30
416009722  6.20
313161609  6.30
313335901  7.00
416054461  1.80
312029029  4.10
416102995  0.70
313333773  3.10
313138303  8.50
312180378  1.20
313297655  3.00
313048622  2.70
312029029  5.60
313148416  9.20
313333773  1.50
313326723  8.80
313297655  2.00
313238032  2.40
416054461  4.50
313161609  7.30
313085668  9.40
313143143  5.80
313166965  9.60
313165796  8.70
313238032  9.60
313063864  9.20
313068398  6.70
313307920  3.70
416029546  1.10
416044152  9.20
313307920  3.60
308027122  1.10
313354587  1.60
313228211  1.70
313272214  5.10
313290639  2.70
311056127  5.10
313138303  2.30
313112893  0.70
312070268  2.70
416092194  6.30
313148416  6.60
313333773  2.70
313069632  6.40
312029029  9.60
313165796  4.80
313179656  6.70
312180378  7.90
313161609  0.30
313333773  4.60
313048622  2.10
312148626  7.80
313027351  2.10
313307920  5.90
313290639  4.80
313236643  1.10
313228895  1.20
313278890  8.90
313326723  8.00
313329569  9.80
416053832  2.90
