902
313143143  3.50
313236643  9.90
411028135  9.60
313128362  0.90
313161609  1.60
416037779  3.10
311728124  0.20
312148626  3.10
312180378  7.20
313267199  2.70
416054461  3.80
313180120  4.00
312043985  8.90
313194726  4.60
313168890  7.80
312180378  3.50
416007876  9.80
313037832  3.80
313085668  3.00
313354587  0.90
416102995  2.90
313243322  5.00
308027122  6.90
416021750  4.60
416092194  1.50
313272214  3.90
416037779  1.90
313237609  0.80
311018634  9.60
313209322  8.30
416102995  7.20
313191515  5.80
313267199  7.90
313069632  3.70
313290639  6.80
313179656  4.20
313043641  7.20
313335901  4.20
313048622  3.30
110000932  3.50
313287652  3.30
313272214  1.10
416048875  2.50
313341308  1.60
308027122  3.60
313329569  8.80
416040735  5.70
416036923  0.00
313113199  0.00
312043985  9.90
313333773  3.80
313237609  7.60
316044152  5.10
313227864  6.30
416037779  2.40
312148626  6.70
416036923  8.30
313250991  0.60
313335901  0.60
416037779  2.10
416053832  0.10
313341308  3.20
313327575  9.90
313063864  0.00
313335901  1.50
416029546  5.30
313085668  1.70
313228211  5.40
313267763  7.60
416007876  9.40
313037832  1.60
313290639  1.40
313048622  4.70
313162465  1.70
416029546  9.90
313217582  5.50
313054916  8.00
313068398  0.50
300187749  8.40
313228211  6.70
313069632  1.00
313232102  1.80
313168890  3.10
312121346  2.90
313248805  5.00
416044152  7.50
313272214  7.10
313329569  2.70
313327575  7.80
416044152  5.90
312222818  8.90
313068398  5.30
313128362  9.50
313188030  2.70
313143143  7.80
312029029  5.60
312222818  3.60
313291753  0.70
313232102  2.20
313326723  5.60
313180120  1.20
313290639  3.30
313113199  2.80
312029029  5.90
312121346  2.80
313272214  0.50
416056943  0.60
313248382  2.70
416037779  6.70
308027122  0.30
313335901  9.90
313168890  2.40
110000932  4.10
313165796  8.40
313188030  8.00
313148416  3.60
416054461  6.80
313250991  8.90
313048622  7.80
313112893  7.30
411028135  7.80
313017595  8.20
313287652  0.00
416029546  9.90
312148626  8.50
313267763  3.20
308027122  4.20
313243322  3.90
313212302  0.90
313048622  7.60
313180120  7.90
313069632  7.20
313148416  5.30
416021750  5.00
313238032  9.50
313272214  4.20
313004808  7.80
312121346  1.10
313278890  0.20
311728124  9.00
312029029  3.10
313341308  0.40
313227864  2.30
313212302  4.00
312148626  8.80
313335901  3.20
313043641  0.50
313085668  1.30
313054916  0.30
313161609  8.50
313174156  6.60
416056943  7.30
313297655  4.20
313068398  0.40
313112893  2.30
312121346  3.90
416092194  2.70
313212302  2.80
311728124  7.00
311728124  7.50
313278890  5.80
416056943  2.30
313341308  6.40
313253301  4.70
416092194  5.00
416044152  8.60
416048875  9.50
416029546  8.70
416007876  4.80
313254322  2.80
316044152  9.30
416009722  1.50
313180120  8.70
313069632  4.20
313166965  6.30
416053832  0.20
313017595  9.90
416029546  4.60
313128362  4.30
313085668  6.50
313354587  3.00
313329569  3.20
313232102  3.40
308027122  7.60
313278890  1.00
313231040  7.50
313272214  9.10
313341308  3.70
313326723  2.90
416056943  4.20
312222818  9.40
312086868  7.90
313180120  8.70
313138303  5.70
316044152  4.20
313231040  7.20
313228211  4.00
416053832  3.10
313166965  8.70
313335901  7.10
313212302  3.90
313267763  9.50
416037779  4.10
313128362  9.10
313291753  6.80
313335901  7.60
110000932  0.70
313354587  4.60
416102995  0.20
312086868  3.10
313209322  8.10
313179656  7.50
416054461  7.80
313290639  8.00
411028135  0.30
313297655  1.30
313307920  1.00
313231040  2.50
416056943  1.90
416092194  4.10
312029029  1.50
316044152  5.40
312222818  9.40
313272214  4.40
313227864  8.40
313287652  0.40
313027351  2.40
313128362  9.10
313236643  4.10
313251940  3.10
312222818  4.80
316044152  4.90
313326723  0.10
313267199  0.00
416036923  8.50
416097447  5.60
313287652  5.20
313069632  7.50
313191515  9.60
313238032  2.40
313232102  7.80
313333773  6.90
313043641  2.30
313253301  4.30
313217582  5.70
313017595  9.50
313243322  3.90
312086868  6.70
416008110  5.10
416056943  3.80
311056127  7.50
416044152  8.00
313138303  9.00
313174156  9.30
312029029  3.50
416092194  4.70
313063864  2.20
313004808  1.00
313216489  0.60
313278890  9.60
313354587  2.30
313161609  4.10
313297655  7.20
313287652  2.90
313037832  3.60
313278890  5.10
312180378  4.90
313037832  3.20
313180120  4.10
308027122  2.50
416040735  8.40
312043985  7.70
313048622  5.80
312086868  9.80
416007876  8.90
313333773  2.20
313238032  9.70
313341308  2.80
313231040  2.80
313272214  0.50
313227864  9.20
110000932  0.80
313248382  7.50
313335901  6.90
312121346  8.10
313267763  7.40
313232102  6.40
313004808  5.30
416007876  8.80
313043641  3.40
313212302  0.00
312222818  3.20
313017595  0.50
313272214  0.50
313231040  0.10
312043985  0.30
313250991  5.90
110000932  3.70
313326723  0.90
411028135  5.80
416021750  5.00
311728124  3.20
313253301  4.50
416054461  8.80
312121346  5.40
313238032  3.70
308027122  8.30
313333773  7.80
416021750  7.40
313267199  1.20
313054916  0.50
313017595  4.00
313237609  4.10
313188030  5.30
416007876  5.20
313254322  7.20
416044152  9.20
313231040  5.70
313227864  1.30
313179656  3.70
311018634  5.40
316044152  2.00
313228211  6.70
313143143  2.10
313307920  9.10
311728124  4.80
313251940  3.10
312222818  4.40
313297655  0.60
313063864  3.30
313341308  2.20
313248382  9.10
416044152  1.10
313278890  1.90
313227864  3.50
313238032  6.10
313237609  6.20
313232102  8.70
416044152  9.40
313248382  9.70
313250991  8.20
312070268  9.80
416048875  2.20
313063864  4.20
313307920  9.10
313341308  0.40
313128362  8.80
312086868  0.20
313209322  4.80
313297655  5.40
313327575  9.40
313174156  6.30
313248805  0.90
313291753  9.70
312043985  2.20
313037832  4.50
416044152  3.40
312148626  7.70
313333773  3.60
110000932  4.30
313216489  9.40
416029546  5.90
416037779  3.10
313290639  3.30
313138303  0.50
313326723  8.70
313143143  9.20
312043985  8.40
313112893  6.30
313236643  3.40
313194726  5.70
313272214  4.60
313267199  3.50
411028135  8.60
313326723  4.80
313069632  9.00
313138303  1.60
313267199  0.90
313232102  1.80
313335901  2.10
313227864  8.70
313043641  9.80
313267763  0.80
312180378  0.80
416040735  5.60
313168890  0.80
313287652  5.70
313085668  6.00
416007876  6.90
416029546  5.20
313188030  7.80
313180120  4.00
313085668  9.00
313063864  2.30
313290639  6.00
312086868  4.20
313237609  3.10
416044152  2.60
313099047  0.60
313166965  5.80
313341308  2.00
311056127  1.60
313267763  6.10
313217582  7.80
313174156  2.40
316044152  9.20
