830
316044152  0.80
313174156  8.90
313037832  9.40
313297655  5.90
312086868  6.50
313063864  4.40
313238032  3.10
313237609  6.80
313068398  3.70
313113199  6.60
313354587  0.20
313335901  3.00
313290639  4.80
416036923  1.30
313188030  7.20
313248805  6.20
313267199  6.20
416036923  4.40
312070268  6.40
308027122  3.70
416037779  5.50
313290639  3.30
313217582  0.90
312070268  0.40
313341308  8.90
313227864  1.60
313307920  8.40
416036923  5.40
313004808  2.60
313227864  9.80
313112893  4.80
313063864  7.60
311018634  1.50
313326723  9.00
313165796  7.20
313179656  0.80
313162465  0.10
313272214  1.10
313272214  7.30
416007876  8.10
416053832  4.40
313231040  4.40
313174156  9.30
416040735  6.50
416036923  7.10
313143143  9.90
313232102  9.70
313165796  0.70
416097447  3.30
313043641  3.00
313228211  0.80
416044152  3.40
312029029  4.80
313027351  5.30
313237609  6.50
313253301  4.80
313250991  4.00
416007876  5.80
416102995  5.30
416007876  2.00
313329569  5.20
313037832  4.80
313341308  4.30
313297655  8.00
313191515  0.20
313085668  0.90
313254322  2.30
312070268  6.70
312029029  5.40
416008110  1.20
313228895  2.30
313307920  0.90
416008110  7.50
313004808  0.70
316044152  4.50
313179656  0.20
313227864  5.40
416053832  8.20
416097447  7.40
416040735  4.70
416007876  2.10
416054461  1.00
313254322  3.20
313054916  1.60
313217582  6.10
313236643  4.30
313327575  8.60
313128362  5.90
313048622  5.20
313048622  4.70
312148626  5.50
313278890  4.80
312180378  0.70
313237609  8.10
313278890  4.70
313272214  7.90
313354587  7.30
313161609  3.00
313099047  8.90
416102995  8.50
416037779  5.90
416021750  1.50
313194726  5.80
313179656  5.10
313295988  3.00
312180378  7.30
416048875  3.20
313307920  2.10
313327575  2.90
313227864  2.80
313148416  8.00
313063864  7.60
416048875  2.40
313063864  3.30
416029546  0.90
313278890  9.70
313161609  9.00
313054916  6.40
416007876  4.30
313272214  2.80
313063864  8.30
313138303  9.00
313307920  2.50
313128362  1.00
313128362  8.30
416102995  8.40
313128362  5.90
313307920  2.70
313161609  5.30
312121346  2.60
313043641  7.20
313209322  3.30
313307920  7.20
313166965  0.50
313099047  7.30
313128362  9.10
313174156  9.80
312148626  7.40
313250991  8.00
313174156  9.00
313194726  4.80
313069632  1.60
313228211  0.20
313227864  4.40
311056127  5.60
