1590
416037779  8.70
313138303  4.60
313250991  4.20
313237609  7.50
311056127  8.20
416097447  3.10
416040735  6.30
416102995  5.20
313027351  8.00
313217582  1.40
313069632  3.10
313228211  2.30
110000932  7.60
416048875  9.80
313216489  4.80
313291753  1.20
316044152  8.70
313165796  9.50
312222818  8.80
313291753  8.40
416053832  5.50
313165796  7.20
313138303  5.50
313307920  1.30
313341308  1.50
313085668  9.40
110000932  5.50
313291753  0.00
313194726  4.70
313113199  9.40
416029546  0.30
312148626  3.10
313179656  7.10
313307920  4.30
313307920  2.90
312148626  5.10
313272214  9.70
416040735  4.10
313290639  8.00
313253301  2.00
313161609  7.20
313228211  1.50
313267199  3.80
313238032  6.80
313128362  2.10
313148416  7.10
313272214  9.50
313054916  5.50
313027351  2.60
416021750  7.20
416048875  8.80
411028135  1.40
416102995  5.00
313054916  3.10
312180378  6.10
416008110  9.10
416040735  4.60
313112893  3.90
313212302  4.00
313161609  6.30
313085668  0.70
313128362  7.90
416021750  0.30
313054916  9.30
312148626  9.30
313287652  2.00
313253301  5.80
411028135  7.60
313212302  1.80
416009722  5.20
312086868  0.30
313248382  8.80
313054916  2.50
312029029  0.90
313017595  5.60
313248382  8.50
416048875  0.00
313138303  8.70
313194726  4.80
313194726  1.50
313054916  7.50
300187749  7.00
416054461  7.40
416007876  3.70
313335901  6.20
313054916  3.00
313217582  7.70
313228895  3.00
313113199  9.10
300187749  4.80
313333773  2.70
416056943  0.30
311018634  9.30
313307920  1.20
416102995  5.80
313138303  5.80
313248805  2.60
411028135  8.60
313191515  4.50
313162465  9.60
416097447  6.60
313243322  0.30
313232102  6.80
313217582  3.70
313254322  7.70
313238032  9.80
416092194  6.40
313037832  1.50
313326723  6.10
313243322  8.40
313188030  3.60
313069632  9.50
416007876  3.00
313327575  5.10
313228895  9.10
313143143  8.70
313027351  3.70
313295988  9.70
313267199  9.50
416009722  9.70
313069632  1.00
313231040  4.60
313341308  2.40
416037779  8.60
416037779  7.70
416102995  8.50
416053832  9.10
