1446
416044152  8.50
313068398  3.40
312222818  3.50
316044152  2.90
312148626  7.10
313287652  3.70
313297655  0.30
110000932  2.00
416054461  1.10
313069632  2.80
313166965  7.00
313027351  6.90
313272214  7.90
313063864  9.80
416029546  1.40
313232102  3.10
313341308  3.10
416007876  0.50
313180120  1.10
313148416  6.60
313228211  8.80
313168890  8.30
313333773  2.40
416007876  4.80
416044152  2.10
312029029  7.90
313165796  2.30
313174156  4.30
313250991  8.10
313251940  5.70
312180378  0.10
313191515  4.30
313180120  9.10
312180378  2.10
313179656  5.50
313236643  4.60
313027351  9.00
313161609  7.70
313227864  5.00
416008110  4.30
313272214  1.70
313267199  8.30
313354587  3.70
313037832  5.10
313253301  5.60
313188030  4.00
313278890  0.10
416008110  6.50
313099047  6.90
313027351  6.30
313162465  4.00
313068398  4.90
416007876  0.10
313099047  2.60
313253301  7.50
313341308  7.60
312086868  7.20
313354587  6.80
313166965  1.00
313228895  1.30
313335901  1.20
313272214  8.60
313267763  8.00
313027351  5.40
313272214  3.90
312180378  0.60
313212302  6.00
313267199  3.00
313004808  4.80
313327575  0.30
416029546  7.30
313191515  2.40
312180378  9.40
313267199  5.50
416008110  9.80
313217582  2.20
313099047  2.90
313112893  9.50
416056943  9.20
313069632  4.80
311056127  4.30
416009722  8.60
313237609  2.70
313174156  5.70
313085668  3.30
312121346  7.10
416048875  7.70
313043641  1.70
312121346  9.50
313216489  3.10
313179656  3.90
313161609  8.90
411028135  2.30
313327575  6.40
312148626  7.70
313068398  5.80
313143143  9.40
311018634  3.60
313194726  7.50
313267763  1.00
313113199  8.60
313194726  2.20
313232102  0.30
416048875  5.40
313307920  8.60
313191515  7.20
313069632  6.00
313243322  6.30
313272214  1.40
313191515  7.90
312180378  9.70
313161609  1.20
416037779  7.60
313180120  1.50
313232102  9.00
313165796  1.40
313237609  8.00
313250991  7.70
313043641  2.20
313231040  2.00
313162465  8.90
312029029  8.60
313048622  7.20
313048622  7.50
313291753  5.70
313250991  6.30
312029029  3.10
312029029  1.50
313113199  7.30
312043985  4.30
313054916  7.80
313209322  7.20
313267199  5.40
313165796  1.80
311056127  5.60
313231040  0.60
313250991  2.20
313004808  4.20
313179656  7.60
313227864  0.10
416053832  7.70
312222818  2.50
110000932  7.80
308027122  4.60
312086868  4.10
411028135  3.70
313161609  9.70
416037779  6.40
313272214  5.40
313165796  5.60
313341308  8.30
313194726  8.40
313162465  7.40
313341308  3.60
313237609  2.40
312029029  9.30
313267199  7.00
311018634  7.50
313085668  5.90
312029029  0.10
313326723  7.10
416048875  4.00
313272214  2.70
313354587  8.20
416008110  2.60
313267199  9.60
312222818  6.40
313068398  7.00
312070268  0.90
313217582  2.60
416054461  8.80
416097447  1.60
313307920  6.80
313253301  4.80
313113199  1.40
313248382  8.40
300187749  6.00
313162465  2.40
312070268  6.60
313138303  3.10
312222818  2.00
313251940  0.40
313307920  5.10
313168890  5.70
416029546  8.70
312070268  9.80
416021750  9.10
312029029  8.10
313272214  3.90
313027351  0.80
312121346  6.70
313063864  1.20
313341308  0.40
316044152  8.90
416036923  6.50
313069632  2.70
110000932  5.40
313048622  4.30
313341308  4.30
313232102  5.20
312043985  7.50
416092194  6.70
416044152  1.50
313295988  7.30
313174156  5.40
313237609  1.60
313113199  6.50
313099047  8.10
416054461  3.90
416053832  3.20
411028135  6.30
313166965  6.00
416029546  2.00
313238032  3.30
313168890  9.80
313112893  7.10
416054461  1.00
313217582  4.10
