1756
313267199  9.80
110000932  7.10
416092194  2.50
313250991  4.20
313004808  2.90
313054916  3.00
416097447  8.30
313297655  0.00
313287652  5.10
312148626  7.40
416029546  4.00
313335901  7.60
313179656  8.60
313174156  8.30
312029029  3.60
313278890  7.30
313085668  0.50
313250991  2.20
313248805  4.50
313333773  0.70
313272214  1.20
313027351  4.10
313228895  7.90
416021750  4.00
110000932  7.20
313113199  8.10
313354587  3.10
416029546  6.50
312121346  4.40
313248382  3.00
311056127  4.70
416008110  3.50
312121346  4.60
313004808  5.90
313048622  9.40
416053832  3.40
416092194  6.80
311056127  9.50
312180378  8.00
316044152  2.90
313267763  9.90
416097447  9.30
312121346  6.20
313161609  4.30
313243322  7.50
313278890  2.90
313099047  1.60
110000932  5.60
316044152  1.30
313272214  8.80
313297655  6.50
312070268  7.00
313148416  9.60
313217582  3.20
313248805  8.70
416029546  7.70
300187749  0.00
416044152  3.70
313307920  9.20
313128362  6.70
313180120  3.00
313327575  1.80
416044152  8.60
313248382  7.30
313188030  4.20
416021750  9.00
311018634  5.20
312029029  5.60
313069632  7.20
313128362  2.70
313297655  2.70
313063864  7.60
313231040  4.80
313228211  7.90
313063864  0.90
313251940  5.30
313307920  1.00
313335901  7.30
311018634  0.20
300187749  0.50
312070268  8.20
313168890  1.30
313191515  0.60
313161609  4.40
416029546  5.30
313161609  2.50
313250991  8.80
110000932  8.00
313295988  9.80
313143143  4.90
313231040  3.00
313180120  3.30
313243322  2.50
416048875  4.40
313267763  9.90
416040735  3.00
313179656  6.00
313250991  0.80
313333773  7.50
313209322  4.60
313232102  6.90
313228895  4.20
416008110  8.70
416102995  2.00
312086868  1.40
313112893  8.40
416037779  3.40
313297655  9.10
313166965  6.60
313165796  4.50
313069632  7.30
313048622  4.20
313243322  4.40
313231040  9.70
416007876  6.80
416037779  8.90
313243322  3.50
313027351  9.40
313287652  7.00
308027122  5.10
313212302  4.00
313048622  9.20
313278890  9.40
416056943  3.40
313165796  3.00
313162465  9.80
416036923  8.40
313341308  2.20
110000932  1.90
313165796  7.00
313341308  8.80
313043641  2.30
313037832  3.60
110000932  3.70
312029029  7.50
312043985  8.20
313267763  9.70
416008110  4.80
411028135  7.60
313166965  2.00
313341308  3.10
313232102  8.90
313254322  5.30
110000932  3.80
312070268  1.20
313297655  5.60
313168890  9.90
416044152  5.00
313251940  7.80
313307920  2.60
313099047  0.60
313254322  4.10
313231040  5.20
313228211  6.60
313217582  4.20
300187749  9.50
313250991  9.20
313085668  7.90
313099047  9.50
313148416  4.60
311018634  2.70
313113199  1.90
313248805  3.00
312086868  9.10
416054461  3.60
416102995  5.90
311056127  2.20
416008110  7.60
411028135  5.00
416048875  9.20
416048875  2.00
313329569  2.40
313327575  8.10
312070268  9.50
313112893  8.60
416036923  1.80
313228895  8.10
313232102  9.00
313063864  0.00
313209322  2.20
313148416  3.50
313085668  3.00
313236643  5.10
313228211  1.80
416007876  4.60
313326723  4.70
313194726  5.60
313267199  9.00
313194726  4.20
313333773  0.70
416044152  9.90
313165796  8.10
311018634  6.90
313166965  1.10
313243322  9.30
312070268  0.20
313143143  7.70
313216489  4.00
313166965  4.10
313037832  2.40
416037779  7.20
313099047  5.10
416008110  6.80
313231040  6.70
312180378  3.60
313194726  7.70
416053832  3.30
313180120  1.70
313253301  3.10
313290639  8.40
313295988  8.60
110000932  4.90
313188030  0.80
313278890  9.30
308027122  7.70
416009722  6.70
300187749  7.60
313307920  3.20
313027351  6.40
313354587  7.70
313085668  3.10
416021750  8.20
313248382  4.90
313228211  2.40
313004808  8.40
313231040  5.40
416097447  8.60
313027351  6.10
313297655  8.80
313037832  2.80
313113199  3.00
313069632  0.50
313326723  4.70
416048875  8.10
313165796  1.00
313217582  6.50
313191515  7.30
313272214  9.40
313253301  6.90
313168890  9.10
313054916  5.90
312070268  6.90
312180378  5.70
313194726  2.70
313237609  5.20
313138303  2.20
311728124  4.00
313329569  8.60
313248382  2.00
313048622  9.90
313112893  0.80
416044152  9.50
313168890  8.80
416102995  9.30
313216489  1.10
312121346  8.90
416009722  2.80
313128362  7.70
313138303  6.40
313068398  8.70
313250991  8.00
313216489  8.80
416053832  0.40
313037832  4.40
312086868  0.70
416009722  8.70
312086868  8.10
313272214  5.10
313037832  4.70
313099047  9.10
313250991  5.40
313248382  1.20
313341308  4.30
311056127  2.90
416092194  3.00
313069632  3.30
316044152  3.20
313112893  0.80
313194726  1.30
313238032  2.90
313231040  6.90
313267199  4.70
313248382  8.60
313254322  6.90
416029546  6.30
313027351  3.90
416037779  7.10
312043985  3.80
312029029  6.90
313237609  5.10
313143143  7.10
300187749  8.00
311018634  1.30
416036923  3.40
313267199  9.10
312029029  8.30
313231040  7.30
416007876  8.70
313063864  7.00
313341308  4.00
313191515  3.10
313290639  5.80
416008110  6.50
312029029  6.80
313272214  8.10
416044152  6.50
313143143  3.50
313341308  3.00
313138303  3.80
313295988  8.80
313048622  1.80
313191515  9.60
313017595  9.90
416007876  8.50
313069632  7.70
313068398  7.30
313112893  5.50
313236643  7.20
313054916  6.40
313166965  5.40
313043641  3.20
313290639  6.80
313165796  6.30
313341308  6.50
313291753  9.90
416097447  9.60
313329569  3.90
313354587  4.80
416007876  0.80
416053832  8.70
313048622  1.10
313194726  6.40
313232102  1.50
313231040  0.90
416053832  6.10
313295988  0.00
416008110  8.50
311728124  9.20
313291753  9.00
313227864  2.60
313188030  6.80
313166965  2.00
313228895  9.30
313287652  3.70
313272214  0.30
313297655  1.00
313128362  4.10
313341308  2.90
313143143  7.60
313248805  9.70
313231040  7.50
313248805  9.70
313307920  5.20
313295988  0.40
313112893  4.90
312222818  4.00
313251940  9.80
312043985  5.80
313063864  8.10
416007876  5.00
313128362  3.20
313161609  0.60
416092194  9.40
313248382  7.20
313143143  4.10
313179656  3.50
416008110  5.40
313341308  2.70
313128362  8.50
313037832  7.80
313161609  9.40
313228895  5.30
313291753  1.20
416056943  4.30
416044152  3.00
313267199  2.20
313228211  8.80
313128362  6.70
416021750  5.80
313179656  8.00
313043641  2.60
312070268  9.70
313231040  3.80
416021750  8.40
313143143  8.50
313069632  5.20
313043641  5.10
308027122  9.50
313212302  8.70
313248805  1.40
416009722  9.60
313128362  4.60
313054916  7.70
313278890  8.50
416037779  5.40
308027122  3.10
313326723  9.60
313027351  1.70
416048875  0.00
313354587  2.10
313174156  2.70
416054461  7.10
313162465  3.20
300187749  2.00
416054461  0.60
313237609  1.30
313128362  6.30
300187749  6.60
313161609  8.20
416044152  8.70
313231040  5.70
313004808  8.30
313341308  2.20
416102995  4.00
313243322  3.90
312121346  4.20
313161609  3.50
313254322  8.30
313243322  7.90
313048622  9.80
313297655  2.90
313231040  8.20
313068398  8.00
313278890  1.40
313290639  2.80
411028135  7.50
312029029  4.30
313191515  2.10
313231040  8.80
313231040  7.70
313326723  7.90
313327575  3.80
313179656  7.40
313068398  4.00
313228211  9.80
416009722  2.10
313217582  3.20
313085668  7.00
313148416  8.60
313143143  0.50
313329569  5.70
313228211  1.50
313287652  4.90
313327575  4.50
313068398  2.70
311056127  4.60
313248805  7.70
313272214  8.70
416048875  9.10
313228895  9.30
313228211  5.70
416036923  0.30
313267199  0.00
313326723  2.50
313179656  5.00
313037832  4.40
313307920  5.20
313180120  8.00
313236643  0.20
416056943  4.20
312222818  4.20
313043641  2.90
416048875  1.60
313290639  5.10
313335901  0.60
312070268  9.90
313307920  1.40
308027122  7.10
313248382  9.60
313354587  0.30
313054916  0.20
313043641  5.60
313248382  7.30
313037832  4.50
416040735  6.20
313228895  2.10
313138303  8.90
313232102  8.30
313341308  4.10
416009722  4.70
313138303  5.50
311056127  8.60
313166965  5.90
313248382  1.20
416021750  6.10
313037832  9.10
313272214  6.80
416029546  1.50
313272214  6.50
313231040  5.60
416040735  8.20
313232102  4.30
313341308  9.70
313297655  3.20
313228211  2.20
313237609  7.90
313209322  1.90
313168890  5.00
416037779  7.50
316044152  9.50
416009722  8.10
313063864  5.10
313113199  6.70
312070268  8.50
313037832  7.50
313327575  5.90
313327575  0.90
313112893  5.40
313251940  4.00
313112893  0.40
313166965  6.10
411028135  0.30
313227864  5.30
316044152  9.10
316044152  4.30
313341308  1.20
313243322  2.20
313179656  4.50
312070268  4.80
313272214  8.40
313228895  3.50
312180378  3.90
416092194  8.70
313232102  2.20
312222818  4.10
313068398  6.30
312070268  2.10
313179656  6.20
313027351  2.60
416102995  7.70
313191515  3.40
110000932  3.90
313099047  6.00
312222818  3.80
313354587  5.40
416008110  4.60
313232102  1.80
313272214  8.40
313272214  8.40
416092194  0.10
416009722  2.90
313085668  7.60
313069632  5.90
313165796  8.60
416007876  5.30
313143143  4.70
313165796  1.60
313291753  3.90
312180378  1.30
313333773  3.40
416008110  2.10
416092194  2.90
313253301  7.90
312070268  5.00
313326723  3.70
313329569  2.90
313148416  5.00
313297655  1.60
312222818  2.60
313209322  5.70
416021750  9.00
313278890  1.00
416029546  5.30
313238032  2.90
313048622  1.50
313295988  0.40
313297655  1.80
416102995  0.70
313180120  4.60
313341308  3.20
313069632  0.10
313326723  6.80
313327575  5.50
313243322  8.70
312043985  0.20
313341308  7.60
313307920  0.90
313188030  4.60
313217582  7.00
313238032  4.50
313248382  1.00
416040735  9.00
313217582  3.60
313254322  0.80
312029029  6.40
313216489  2.80
313085668  6.90
311056127  9.60
416036923  1.20
416040735  0.10
313287652  2.80
312121346  9.80
313212302  9.10
313179656  3.50
416021750  8.60
313063864  7.90
313295988  8.40
313297655  7.00
313227864  3.10
416037779  8.20
416029546  5.20
313217582  6.80
312029029  8.80
313248805  1.40
313209322  9.80
313291753  7.00
311056127  7.40
313272214  0.10
416037779  2.70
313216489  9.60
416054461  1.40
313329569  0.30
313341308  3.90
313017595  9.30
313162465  8.70
416097447  6.40
416044152  4.20
313290639  5.70
416102995  7.00
313291753  0.50
308027122  3.60
308027122  4.50
313068398  7.10
313063864  1.10
313188030  5.80
308027122  5.10
313291753  2.80
313188030  4.90
313162465  8.60
313054916  4.30
416054461  4.90
311018634  4.10
313232102  4.30
313267199  0.30
313037832  5.50
416048875  1.10
313232102  5.90
416029546  1.20
110000932  4.40
313231040  0.90
313128362  6.20
313250991  9.00
313253301  0.20
312086868  6.40
313043641  1.40
313232102  7.60
313291753  2.40
313248805  2.20
416040735  7.70
313287652  4.60
313272214  4.40
313168890  5.40
313341308  7.70
313335901  9.30
416048875  4.70
308027122  9.90
313209322  3.70
313237609  4.20
313228895  3.20
416037779  1.70
316044152  5.80
311728124  4.70
313232102  1.30
313291753  3.50
312148626  1.10
313217582  6.50
313069632  3.20
313194726  8.30
313112893  1.60
313194726  1.30
416056943  6.30
316044152  6.50
313069632  1.90
313287652  0.30
313209322  1.30
313191515  6.40
313333773  9.40
313194726  1.80
313278890  1.10
313227864  6.00
313180120  2.20
411028135  7.70
416007876  1.10
313237609  9.40
416102995  7.50
313112893  3.50
313236643  0.00
316044152  5.10
313194726  5.80
316044152  7.30
313251940  9.70
416036923  1.30
313165796  8.20
313069632  8.70
313341308  4.20
313272214  6.40
313291753  0.00
313191515  3.40
313290639  9.80
416048875  3.90
313054916  0.30
416048875  9.30
316044152  9.90
313113199  4.80
416097447  8.40
313027351  9.10
313248382  0.00
313231040  2.40
313278890  9.10
313112893  1.90
313228895  2.60
313054916  6.80
313161609  4.40
313068398  2.40
313048622  0.80
313099047  8.90
313326723  5.50
313138303  5.30
313307920  9.10
416053832  0.60
313329569  6.80
313128362  6.20
311056127  0.20
313237609  1.20
313017595  6.40
