639
416040735  6.90
416029546  0.10
313212302  5.00
313068398  7.50
313237609  0.40
313253301  2.70
313068398  3.80
313238032  5.00
311056127  0.80
313278890  0.60
416048875  7.50
313027351  0.90
416054461  2.20
300187749  6.40
313063864  4.00
313232102  1.40
313212302  0.30
312086868  3.10
313161609  9.50
313248382  1.70
313243322  2.30
313228211  3.00
416097447  5.30
300187749  0.20
313341308  6.00
313054916  4.60
313043641  9.50
313287652  1.70
313254322  4.00
313037832  7.80
313341308  7.80
313162465  7.40
313237609  9.10
313004808  3.50
312121346  0.40
312070268  1.40
416092194  5.00
313326723  0.90
313327575  8.10
313333773  1.50
313174156  3.10
313307920  6.40
313043641  5.90
313027351  0.00
313290639  7.10
313290639  9.90
313251940  8.30
313290639  5.90
311056127  7.40
313216489  0.50
313216489  4.10
313287652  4.80
313354587  2.60
313148416  3.50
313254322  2.30
313251940  4.90
308027122  9.70
411028135  3.50
313237609  2.70
313209322  4.40
416054461  0.60
313099047  0.00
313354587  2.90
313248805  1.10
313128362  6.00
313326723  6.30
416009722  9.40
313043641  4.90
313209322  9.90
411028135  4.40
311056127  3.50
416097447  7.10
313162465  3.30
313287652  9.50
313174156  1.10
416053832  5.50
313068398  4.70
313243322  4.40
313216489  1.70
313232102  9.20
313341308  2.50
416102995  2.70
313228895  0.30
313179656  9.20
313165796  1.70
313238032  6.40
313128362  8.90
313194726  9.70
313017595  8.40
313168890  7.70
300187749  7.90
312043985  4.50
411028135  9.20
312043985  2.30
313128362  6.20
313063864  3.70
313212302  5.20
313267763  0.90
313113199  2.80
416036923  6.20
312222818  6.80
313085668  8.40
313194726  4.50
313287652  5.10
313112893  3.40
311018634  7.20
313017595  1.40
416053832  0.40
313248805  1.40
313004808  5.70
313179656  7.00
313217582  9.50
416054461  9.10
313113199  8.30
313228895  1.20
312222818  2.20
313329569  3.90
312086868  2.30
313291753  1.90
416009722  0.60
313069632  3.50
313217582  3.60
313307920  2.50
312180378  0.20
313161609  8.40
313236643  3.10
313329569  2.80
313162465  9.20
416007876  2.80
312070268  5.10
316044152  2.40
313295988  8.00
313287652  2.30
313148416  9.40
313085668  7.40
313228895  0.80
312029029  7.50
416048875  1.80
313231040  3.60
313143143  5.50
313253301  1.60
313297655  2.00
313237609  7.90
313017595  3.50
313209322  8.80
316044152  7.60
313128362  4.80
313165796  2.40
416036923  4.80
416044152  7.20
313166965  9.90
312148626  2.00
313272214  8.10
313165796  6.00
313099047  5.90
313174156  1.70
313335901  8.80
411028135  9.70
313327575  5.60
312148626  6.90
313027351  3.10
313267763  8.30
313004808  5.60
313162465  5.10
313043641  8.20
313272214  5.70
312222818  6.60
313251940  1.10
313099047  4.60
416044152  3.70
313248382  9.40
313291753  3.00
313148416  1.70
313162465  9.30
311728124  7.10
313237609  9.20
313237609  2.00
313237609  2.30
416092194  3.90
313143143  7.20
312070268  8.80
313194726  4.90
313179656  6.70
313232102  6.70
313243322  7.00
313027351  4.60
316044152  2.40
313236643  7.30
312029029  2.40
416053832  7.20
313043641  9.50
416029546  0.70
313287652  8.90
313191515  1.20
313143143  7.90
313231040  7.10
313112893  7.60
311728124  7.30
313295988  8.10
311728124  4.70
313043641  5.30
313327575  8.50
416021750  2.30
313354587  0.70
313250991  6.20
313143143  2.20
313112893  1.80
416007876  3.00
416007876  4.00
313272214  5.80
313212302  7.00
300187749  8.50
313227864  8.40
416007876  4.80
313138303  7.40
313231040  9.20
416092194  6.70
110000932  0.90
110000932  1.30
313165796  7.10
416009722  9.40
110000932  2.80
308027122  1.40
416053832  9.40
313272214  4.60
313063864  6.60
313099047  9.70
313250991  2.10
313287652  5.70
311018634  2.20
313069632  3.20
312043985  8.50
416048875  5.10
411028135  0.30
313232102  0.70
312222818  4.50
312029029  1.40
411028135  6.90
308027122  4.40
313212302  3.40
313248382  1.50
313227864  6.70
313128362  0.00
312029029  3.50
313194726  4.30
313291753  0.80
