903
416102995  3.60
313174156  8.50
312070268  1.60
312222818  7.10
313278890  1.30
313168890  6.00
312148626  9.70
313333773  4.80
313063864  7.70
312086868  9.60
313238032  6.50
313227864  7.90
313194726  6.60
313295988  1.30
313212302  3.40
416097447  7.80
312043985  6.60
313143143  8.70
313216489  3.90
312222818  3.60
313248805  1.00
313112893  9.80
313027351  6.60
313017595  5.90
312180378  8.90
313063864  1.40
313212302  0.90
313227864  6.50
313113199  0.80
313267199  2.30
411028135  3.30
313048622  1.90
313128362  9.30
313236643  3.80
313099047  4.20
300187749  1.70
312086868  3.30
411028135  3.10
416037779  1.40
313069632  1.20
110000932  8.00
313248382  8.60
313237609  2.20
313341308  6.20
313238032  5.70
312148626  3.00
313333773  9.10
313180120  7.80
416009722  7.10
313212302  7.70
110000932  1.80
313085668  9.30
313191515  8.60
313054916  1.70
313069632  4.40
313148416  7.40
312086868  3.10
313251940  2.00
416054461  4.30
313004808  4.70
313004808  2.40
313287652  1.30
313307920  7.90
313272214  0.10
313212302  0.50
311056127  1.30
416056943  2.20
312222818  7.20
313272214  2.80
313162465  2.30
313048622  6.10
313048622  3.70
313162465  4.20
416048875  3.30
313168890  4.90
416008110  9.10
313341308  4.40
313085668  3.30
313138303  3.90
313069632  3.00
313231040  2.30
313138303  0.40
313251940  8.40
312029029  5.90
313179656  0.00
311056127  6.60
313216489  4.10
411028135  9.40
313354587  6.50
313329569  8.70
313128362  5.20
416097447  6.20
313287652  3.80
313228211  5.60
313238032  0.90
300187749  3.70
313237609  7.30
313054916  1.70
313243322  3.40
416048875  4.90
313069632  7.00
313251940  6.90
312222818  6.00
313278890  6.00
313209322  0.80
313237609  5.70
313291753  3.60
416040735  5.60
313112893  1.40
313165796  3.20
313329569  0.60
312121346  1.60
313027351  1.90
313272214  0.00
313228895  4.10
416054461  3.80
416044152  8.60
313166965  3.60
313327575  6.60
313099047  7.90
416092194  3.00
313161609  2.80
313180120  5.20
313248382  6.20
313161609  3.10
313037832  2.10
313295988  7.80
416008110  6.50
308027122  8.00
416037779  1.00
313188030  0.90
313237609  1.00
313238032  5.20
313166965  4.70
313290639  1.00
312121346  9.60
300187749  7.70
308027122  3.00
313143143  5.80
416044152  9.90
313004808  7.10
313162465  5.70
313027351  4.50
110000932  6.80
313043641  2.90
313165796  5.00
416092194  7.80
313231040  5.00
416044152  9.10
416007876  9.90
313161609  1.30
313248805  4.20
416040735  4.70
312086868  3.80
313027351  4.40
313216489  8.00
313272214  6.40
313138303  2.60
313161609  2.70
313272214  7.50
313017595  9.40
312029029  6.80
313341308  9.20
416056943  3.30
313216489  8.00
313253301  5.90
313354587  9.90
416036923  8.10
313287652  9.30
313168890  4.10
313161609  0.70
313295988  1.20
313191515  9.90
313238032  5.20
313272214  8.30
110000932  6.40
313295988  5.10
416053832  2.10
313232102  3.00
313165796  3.20
416053832  1.50
313188030  8.00
313165796  6.00
311728124  7.30
313063864  5.50
313278890  6.50
313326723  7.80
313326723  6.30
313341308  4.80
313267763  4.10
313112893  4.20
313027351  0.60
313290639  0.00
313128362  4.80
313231040  7.70
313174156  1.40
312148626  1.20
313180120  5.30
313291753  2.80
313217582  3.50
110000932  8.80
313217582  2.40
313143143  5.90
313295988  3.30
313295988  7.10
313174156  4.30
313341308  3.70
416036923  0.20
313326723  2.40
313174156  9.70
313238032  5.30
313295988  3.90
313027351  0.70
313227864  1.80
313048622  3.40
313248805  8.20
313174156  4.20
416097447  0.60
313138303  2.00
313069632  7.90
313063864  1.20
312043985  8.50
300187749  6.50
313128362  4.70
313148416  6.50
313267199  6.00
416029546  4.60
416056943  6.30
313048622  8.70
313194726  9.10
311056127  1.50
313217582  9.10
313188030  4.30
313333773  0.50
313004808  7.10
416102995  8.80
313253301  7.00
313216489  0.80
313278890  6.90
313138303  9.70
416097447  7.70
316044152  7.80
416097447  8.40
313238032  3.90
416009722  9.80
313272214  6.90
313048622  1.10
312070268  6.50
313227864  1.20
313085668  0.30
416008110  5.40
313272214  7.60
416053832  6.60
313272214  9.50
311056127  2.00
313174156  0.40
313161609  7.30
313004808  3.00
313335901  9.40
313297655  7.80
313168890  9.80
308027122  9.10
313250991  3.00
313112893  6.80
313113199  5.30
416044152  8.80
312222818  1.80
313232102  2.00
313333773  3.60
313278890  7.40
416009722  2.90
313017595  1.30
313188030  1.60
313231040  8.10
308027122  0.90
313216489  2.00
313237609  0.40
313209322  4.10
313254322  5.20
313069632  2.80
313191515  8.90
313148416  9.00
313333773  4.60
313217582  2.30
313327575  7.20
416044152  2.10
311728124  7.70
313161609  3.10
313251940  9.20
313253301  3.40
313354587  6.50
311018634  0.20
411028135  8.30
312180378  1.60
313228895  2.50
313217582  6.60
313290639  6.60
313335901  9.10
312086868  9.20
313232102  1.70
313307920  8.60
313253301  5.30
416029546  4.80
416102995  6.20
313272214  0.30
313329569  7.30
313191515  3.40
313099047  1.90
313128362  2.50
313179656  2.20
313085668  0.00
312070268  3.30
313162465  7.80
313037832  7.90
313143143  4.60
312086868  9.90
311018634  4.10
313068398  0.10
313166965  9.40
416007876  0.30
313063864  7.40
312029029  9.40
313168890  2.40
311728124  3.10
313168890  6.80
416029546  8.20
316044152  6.60
311056127  0.50
313267763  7.80
313004808  8.80
416008110  0.10
313068398  5.60
311728124  9.10
312070268  0.50
416102995  0.60
313188030  7.70
313194726  1.30
313307920  0.60
313251940  4.60
313290639  2.30
312148626  4.10
308027122  8.90
416092194  1.50
313341308  2.30
313017595  3.40
312070268  3.20
308027122  2.10
110000932  7.20
313307920  0.20
416021750  5.40
313148416  1.00
308027122  7.20
313188030  5.20
313341308  5.60
416037779  8.20
311056127  0.90
313054916  9.20
313250991  2.10
313143143  7.50
313180120  8.60
313278890  6.90
313237609  6.60
311056127  3.80
313341308  6.00
313238032  0.30
313278890  4.30
313037832  6.80
313138303  0.50
312222818  3.90
313168890  4.40
416008110  8.20
313335901  6.80
313248382  2.10
313228211  9.70
313209322  0.90
313068398  9.00
313278890  6.10
312086868  9.50
313251940  8.70
313236643  5.90
313267199  3.30
313043641  4.80
313069632  8.10
416097447  1.50
313174156  7.70
313004808  1.10
313180120  6.70
313113199  0.10
416092194  8.00
313326723  8.20
313228211  8.70
313162465  6.00
416021750  3.60
313069632  9.80
313290639  4.20
313048622  3.70
313085668  5.80
313248805  5.80
313295988  1.70
313251940  4.20
313354587  5.50
313216489  0.80
312086868  2.90
313148416  4.20
311728124  4.40
416008110  1.90
416008110  7.50
313297655  7.90
313251940  4.70
313278890  9.90
313326723  4.50
313354587  9.00
313267199  6.00
313228895  0.40
416048875  4.70
411028135  5.10
313238032  1.70
312029029  9.90
313250991  2.70
313354587  5.00
313236643  3.80
313307920  2.80
313243322  1.80
313180120  9.50
416054461  9.40
313278890  0.20
416040735  7.30
313248382  1.10
313236643  4.40
313238032  3.00
416036923  8.10
313037832  6.80
313297655  2.30
416092194  2.90
313248805  5.90
313248382  8.20
416102995  1.00
416040735  7.70
416040735  2.40
313043641  4.80
416092194  3.30
313290639  5.60
313307920  1.00
313168890  5.10
416044152  9.80
313295988  5.70
313194726  9.70
313217582  2.00
313027351  5.70
313068398  4.90
416009722  9.10
416009722  5.20
313307920  2.40
312180378  4.30
313162465  7.30
416009722  4.30
313180120  7.20
313217582  5.20
313069632  3.90
313143143  9.00
312029029  3.00
313327575  5.20
311018634  7.60
416056943  8.40
416097447  1.80
416009722  9.10
312043985  9.20
313278890  0.60
312222818  6.80
313179656  1.30
313054916  4.80
313307920  7.50
313232102  3.80
313166965  6.20
416056943  5.00
313148416  0.50
313272214  7.20
313068398  5.90
313191515  3.80
313250991  1.00
316044152  6.40
416053832  9.90
313341308  7.00
308027122  5.20
416007876  1.40
313004808  2.30
311056127  0.20
313287652  0.50
313253301  4.80
313248805  3.50
313227864  6.50
312222818  9.90
313161609  0.30
313212302  3.50
416007876  3.40
313254322  0.10
313267763  3.30
313287652  6.20
313237609  3.20
313174156  2.10
313228895  8.50
313069632  5.00
416021750  9.10
312148626  2.00
313138303  7.00
311018634  9.80
313228895  1.30
313217582  3.70
313085668  6.00
312070268  4.60
313307920  5.80
416044152  6.20
416037779  2.20
313191515  1.10
313048622  9.20
313253301  4.50
313128362  9.40
416040735  8.50
313232102  7.50
313099047  6.80
312086868  5.60
313174156  5.50
416008110  5.80
416029546  4.50
416040735  9.90
416092194  0.70
313212302  3.60
313099047  5.10
311018634  1.00
313326723  5.90
313165796  0.00
313128362  1.20
313165796  7.30
313188030  2.80
416053832  8.20
313307920  2.50
313248805  8.20
313272214  5.90
313037832  6.70
313068398  4.50
313054916  6.00
313237609  3.90
313017595  9.70
313004808  6.20
313307920  9.90
311056127  6.10
313278890  7.30
311018634  4.20
313113199  7.40
312222818  6.00
313037832  4.30
308027122  6.40
313069632  0.70
313228211  6.90
416029546  7.80
313238032  2.10
313099047  7.10
313251940  4.40
312180378  4.50
416044152  4.70
313194726  7.50
313004808  4.90
313217582  6.70
416048875  1.60
313243322  6.80
313054916  0.40
416097447  9.60
311018634  1.60
313272214  8.00
416054461  2.50
313228211  9.70
416036923  4.70
312043985  7.90
313161609  3.70
313216489  8.00
313216489  5.20
313243322  1.10
311018634  7.10
313138303  0.60
313228895  7.40
313227864  4.40
313354587  9.60
411028135  4.30
313161609  4.50
313272214  6.50
313272214  1.20
416009722  3.30
313290639  9.70
312043985  2.10
411028135  4.20
313253301  1.00
313099047  1.90
313166965  0.30
313335901  1.60
312029029  5.30
313027351  8.60
416036923  8.30
313212302  1.70
313099047  9.30
313243322  7.20
416037779  1.80
313212302  9.30
313272214  3.40
313017595  0.60
313307920  4.90
312086868  9.60
313212302  7.80
312086868  2.00
313217582  6.30
313148416  1.90
313217582  3.70
313251940  1.80
313278890  4.70
313161609  2.50
313085668  5.80
313287652  8.00
300187749  1.10
416029546  4.00
416053832  4.80
313054916  0.30
313194726  0.30
313043641  4.60
313354587  2.90
313054916  1.70
313272214  2.30
416097447  6.00
313063864  6.30
313354587  6.10
313048622  8.40
416029546  9.10
416048875  8.50
313048622  4.90
416044152  0.30
312180378  7.30
313161609  9.40
313287652  7.50
313209322  7.90
312086868  1.60
313043641  4.70
313161609  0.40
313290639  0.20
312180378  9.60
313341308  6.50
313085668  3.60
313191515  3.60
313272214  9.60
300187749  9.20
313272214  8.80
312121346  0.80
313232102  5.70
416021750  3.00
416036923  4.20
308027122  8.90
313168890  4.70
416097447  1.60
313027351  3.60
416097447  4.10
313054916  9.80
416009722  8.30
312222818  2.60
313174156  2.10
313113199  6.60
313217582  6.50
308027122  2.80
313237609  5.60
313043641  9.90
313250991  4.60
313341308  8.40
110000932  3.20
411028135  8.60
313236643  6.00
313063864  6.20
313237609  6.40
416056943  4.60
416029546  3.10
313113199  0.70
313191515  5.30
313236643  4.00
416097447  2.90
313054916  0.10
313212302  6.80
313267763  2.00
416021750  7.10
416092194  7.40
313335901  6.10
313341308  2.50
311018634  7.00
313162465  2.50
313085668  5.10
311056127  6.50
313209322  1.90
311728124  5.10
313341308  2.60
313054916  9.80
416008110  4.40
416102995  3.10
313166965  1.60
313250991  8.20
313179656  0.50
416092194  8.30
416097447  8.40
313237609  0.50
416048875  0.70
313004808  9.70
313148416  3.40
313191515  2.60
110000932  0.00
416044152  5.90
313027351  5.70
312121346  0.50
411028135  0.50
313027351  3.90
313287652  2.30
313048622  6.30
312180378  4.70
416044152  0.80
313054916  2.50
311728124  4.10
313212302  0.30
313287652  4.70
313148416  9.60
313179656  7.70
313295988  5.80
313254322  5.80
311728124  8.10
313037832  9.60
416029546  1.40
313341308  7.20
313228211  0.30
416054461  5.10
416092194  7.10
312070268  3.90
313267763  6.30
313085668  6.10
313180120  2.60
313290639  3.30
313254322  7.90
312029029  1.00
313209322  1.70
416036923  0.50
313341308  2.00
313253301  2.40
416102995  0.50
313250991  3.90
313017595  8.60
416053832  4.50
313243322  8.30
313278890  9.80
313174156  0.00
313335901  3.70
313166965  1.60
313231040  8.20
313148416  3.70
313143143  3.40
416029546  3.70
313307920  8.20
313174156  8.40
312180378  1.50
416054461  1.90
313278890  7.50
313143143  5.70
313326723  5.30
311728124  2.80
313099047  0.10
313254322  1.80
416036923  2.20
313307920  7.60
313267199  7.50
313227864  1.50
313027351  2.80
313148416  4.50
313228211  7.10
313138303  3.40
416009722  4.30
313037832  3.20
411028135  4.80
110000932  2.00
313341308  6.70
313194726  8.60
313043641  2.20
313004808  2.20
416054461  4.30
313243322  8.80
416092194  6.20
313174156  1.20
313217582  2.10
416102995  4.30
313162465  8.00
313054916  1.80
313238032  2.80
313228895  5.60
313004808  5.00
313128362  6.60
313085668  8.30
311728124  0.90
313161609  6.70
313191515  7.20
416036923  0.90
313297655  6.20
313188030  4.60
313307920  7.80
313227864  5.20
313272214  9.70
313237609  3.90
416102995  7.20
313329569  6.40
313191515  7.00
313162465  7.00
312180378  0.50
313272214  5.00
416029546  4.80
313272214  3.60
313253301  1.10
313043641  0.30
313085668  8.30
110000932  9.90
313354587  5.10
313188030  0.50
416092194  4.80
313272214  5.00
313063864  1.50
313085668  2.50
313085668  6.40
411028135  9.10
313165796  3.50
313054916  2.40
313291753  2.80
313194726  5.50
313128362  0.50
416040735  8.90
312222818  3.80
416007876  1.80
313236643  5.20
311728124  0.80
313148416  6.70
313228895  3.60
312180378  5.70
313048622  6.60
300187749  5.60
313341308  5.70
313227864  7.30
313063864  0.30
313228895  7.70
312121346  8.20
312086868  0.40
313237609  4.30
312086868  8.50
313138303  2.60
416007876  6.10
313248382  0.20
312180378  0.40
313099047  5.00
416021750  9.20
313162465  4.80
313291753  3.90
313174156  4.10
313287652  8.70
308027122  0.10
313297655  2.30
313295988  6.40
313291753  4.50
311056127  5.00
313209322  4.60
313248805  7.90
313168890  0.60
416021750  3.80
313267763  3.70
313165796  0.70
313237609  6.50
313148416  1.40
313004808  4.10
313191515  1.00
313237609  0.00
313250991  7.70
313212302  6.60
313179656  5.00
311056127  2.00
313063864  4.10
313168890  2.30
312086868  9.00
313236643  0.30
312121346  8.00
313272214  8.30
313267763  8.30
312070268  1.20
313174156  5.20
313180120  2.50
313212302  9.20
312086868  2.60
313237609  6.40
313254322  4.20
313243322  1.10
313099047  0.50
110000932  9.20
313329569  1.00
416037779  0.20
313085668  5.50
313174156  0.10
313128362  6.60
416021750  1.50
312086868  5.20
312148626  5.80
313248805  9.30
