1172
313180120  1.70
416007876  4.50
313166965  9.00
313290639  2.00
416048875  4.40
313333773  1.70
313326723  8.60
313180120  5.60
313227864  7.20
416048875  0.20
311018634  1.10
313253301  3.50
313307920  1.20
312222818  6.70
313231040  9.40
416092194  3.10
313227864  9.80
313272214  1.30
313341308  1.20
416040735  2.60
313017595  2.70
416092194  7.00
313054916  4.90
313267763  9.30
313068398  6.00
311728124  5.30
311018634  6.90
313143143  8.40
416102995  5.10
313168890  5.20
313307920  1.00
416054461  3.20
313113199  4.00
313248805  4.80
313191515  9.10
313027351  6.00
313004808  4.10
416056943  5.20
313253301  4.00
300187749  5.20
313188030  5.80
313191515  6.30
313161609  1.20
313174156  1.70
313327575  0.50
416056943  1.80
313354587  8.10
313128362  1.10
416009722  0.70
312180378  7.50
313248382  8.40
313174156  0.20
312070268  7.70
313068398  6.40
313188030  3.90
416102995  0.90
313069632  8.00
311728124  5.60
313335901  0.90
313179656  3.40
313236643  0.20
313295988  4.10
313128362  1.70
313278890  8.90
313216489  6.60
416048875  4.90
313216489  9.90
313004808  7.60
313113199  3.60
416054461  9.30
308027122  4.50
313138303  8.90
313099047  4.70
416044152  8.50
313272214  7.50
312086868  8.40
313209322  4.10
313243322  5.80
313048622  7.60
313341308  5.70
411028135  2.30
416048875  8.60
313043641  6.30
313228895  8.30
313326723  8.20
313085668  6.00
416102995  8.00
313329569  9.10
313138303  7.90
313162465  6.10
416048875  5.20
313278890  2.20
313216489  2.30
312222818  0.40
416008110  4.00
313333773  2.30
313253301  4.80
313354587  3.10
313335901  5.80
313188030  7.00
313227864  8.70
313161609  1.10
313238032  5.00
313217582  2.80
411028135  3.60
311056127  2.80
313326723  2.60
110000932  8.40
313179656  2.10
313354587  3.90
313148416  7.50
416036923  0.30
416029546  8.60
313037832  2.20
312029029  1.80
313329569  2.90
313161609  2.20
416009722  8.80
313278890  4.80
313216489  2.30
313272214  4.50
313227864  5.50
313272214  7.80
313227864  5.10
313272214  4.00
313272214  2.00
313180120  3.40
313248382  6.20
313272214  8.50
313128362  9.40
313068398  6.40
313112893  2.90
313227864  0.10
313191515  9.50
316044152  2.10
312121346  7.60
313228895  7.10
313251940  0.50
313027351  0.40
313212302  8.20
416092194  6.30
313128362  3.00
313329569  2.40
313297655  0.70
313161609  5.70
313231040  0.80
416029546  3.60
313272214  8.50
313335901  9.80
313354587  6.20
313212302  0.30
312180378  3.50
313237609  1.50
313278890  0.60
313236643  5.60
313341308  1.30
313335901  0.10
316044152  8.10
416021750  7.10
313341308  2.30
313168890  2.60
416054461  5.40
313341308  9.40
312148626  8.90
313162465  9.80
313253301  5.10
313191515  1.20
416029546  2.50
313228211  4.70
313341308  7.80
312086868  0.20
313341308  6.00
313017595  3.70
313291753  1.40
313341308  2.10
313209322  7.30
416097447  4.30
313341308  8.30
313179656  8.50
313237609  4.60
313228895  2.10
313333773  8.10
416036923  2.20
312086868  8.10
313166965  7.50
416029546  3.80
416054461  6.50
313231040  4.80
313254322  2.80
312121346  6.40
312070268  3.90
416009722  6.50
411028135  3.70
312070268  7.60
313161609  4.30
313216489  0.30
313054916  5.40
313180120  6.90
313037832  2.30
313326723  8.30
313335901  7.70
313238032  9.30
312070268  9.00
313228895  1.60
313161609  6.20
313063864  2.70
313161609  4.50
312029029  8.70
313254322  6.80
416040735  4.00
312029029  8.60
313069632  8.80
316044152  9.10
312029029  9.00
313099047  9.60
416048875  5.90
313180120  3.10
313209322  5.20
313194726  0.60
313027351  1.30
313063864  3.50
416008110  2.70
313287652  1.10
313326723  3.60
313250991  3.60
313329569  1.10
312043985  5.50
313209322  0.60
416053832  9.00
313191515  5.20
313250991  0.40
313138303  7.80
313232102  2.20
313327575  4.50
313004808  6.20
313194726  6.50
313307920  0.70
313333773  5.30
313085668  2.80
313267199  2.30
313161609  4.00
416009722  5.30
313148416  4.20
416102995  4.00
311056127  2.00
313216489  8.80
313237609  0.10
313327575  5.60
313216489  7.00
313217582  3.50
416040735  9.30
313112893  1.40
313333773  1.30
316044152  1.60
416008110  7.40
313327575  3.30
313237609  2.20
313043641  9.10
313295988  2.60
312222818  5.00
312043985  8.10
313248805  9.20
313048622  5.70
313231040  8.30
313237609  6.30
313236643  1.10
313341308  9.00
313048622  0.80
313341308  2.30
311728124  6.10
313290639  1.50
416097447  0.00
313232102  2.00
416008110  1.20
313333773  7.20
313063864  7.70
313063864  0.80
312180378  5.40
416029546  9.70
313004808  6.90
313085668  2.90
416056943  5.90
313027351  6.00
313112893  4.10
313228895  7.50
312222818  2.30
313054916  6.80
313329569  3.40
313180120  7.90
312121346  6.40
313341308  3.30
312086868  7.10
313238032  4.70
313248382  2.60
313354587  3.30
416054461  9.30
416054461  9.50
313174156  2.20
312121346  3.20
313068398  5.50
313250991  7.80
416009722  0.20
313017595  3.70
313287652  9.10
312121346  4.70
313188030  9.20
313227864  4.70
416092194  6.30
416029546  0.40
313048622  8.70
313326723  6.10
313354587  8.40
416056943  6.30
313194726  0.80
313063864  5.40
416009722  0.20
300187749  1.10
313333773  9.00
313329569  1.30
312070268  6.90
313180120  4.00
416008110  9.90
313253301  3.90
312086868  9.00
311056127  2.80
313048622  4.50
313112893  3.20
313191515  8.00
313054916  9.90
416092194  2.20
416009722  9.40
313063864  7.60
416097447  9.20
313048622  4.40
308027122  4.20
316044152  8.20
311056127  1.30
313168890  8.50
313048622  5.20
312043985  0.60
313174156  7.10
313017595  0.00
416056943  8.40
313188030  6.70
313227864  0.80
313326723  2.30
313112893  0.70
313272214  1.90
313217582  3.50
313069632  1.10
312222818  5.00
313237609  8.50
311018634  5.50
313068398  1.10
313354587  2.00
313287652  7.40
416044152  1.70
313272214  8.50
313027351  0.70
313267199  7.30
313112893  3.30
313251940  7.10
313112893  3.50
313267763  8.30
313162465  6.50
416048875  7.10
416036923  9.00
312029029  7.90
416054461  2.60
416029546  3.20
313248382  5.70
416044152  0.20
313307920  9.00
416092194  9.10
313238032  4.20
313267199  3.70
313238032  5.20
313228211  8.60
313267199  0.40
313063864  6.60
308027122  0.60
313069632  9.70
313253301  9.80
313254322  1.10
313179656  9.00
312070268  6.40
313143143  0.40
313037832  1.10
416008110  4.90
313237609  3.80
313307920  8.80
416097447  1.10
313287652  7.90
313287652  1.70
300187749  9.50
313227864  4.20
110000932  8.60
313063864  8.80
313128362  9.80
313251940  3.70
313291753  7.90
313191515  5.50
313254322  1.70
313128362  9.60
313174156  9.10
313238032  0.70
313238032  9.50
313254322  9.10
311728124  9.90
416044152  7.10
313297655  0.70
313217582  6.60
313248805  6.90
313004808  7.20
416029546  9.70
313267763  9.40
416009722  9.70
312180378  1.00
313236643  7.20
313165796  0.10
416008110  1.60
313341308  4.10
313297655  6.50
313341308  5.40
313267763  0.00
313148416  2.10
312086868  3.00
313216489  3.50
313168890  5.40
312029029  4.20
300187749  6.10
313248805  6.00
313166965  4.70
313267199  6.40
313165796  3.20
313168890  4.70
311018634  2.40
313099047  4.40
313251940  2.00
313027351  8.30
313148416  3.80
416056943  9.80
313148416  0.30
313231040  5.90
313272214  1.40
416021750  4.80
313017595  0.40
313243322  2.90
313099047  0.60
416053832  1.40
416102995  1.40
313341308  6.50
416007876  2.30
313143143  1.60
416092194  0.20
312029029  1.00
313165796  4.10
313267763  6.20
313161609  1.70
313162465  9.30
300187749  8.90
416044152  0.50
313017595  2.70
313112893  3.70
313043641  8.60
313231040  5.10
313341308  9.10
313250991  9.90
313267763  2.00
313027351  1.80
312222818  4.00
313212302  1.10
313138303  7.20
311056127  6.90
316044152  8.50
313327575  0.20
416056943  5.50
411028135  1.80
313287652  5.30
313194726  3.10
313148416  0.30
313113199  5.90
416053832  8.10
313216489  3.80
313216489  6.00
313341308  0.50
313168890  1.70
313143143  0.70
313253301  9.60
312029029  6.80
313112893  4.30
