1553
416008110  3.80
313054916  7.60
313194726  5.00
313329569  0.10
416037779  2.50
313113199  1.10
416040735  4.10
313143143  3.10
313048622  5.80
416056943  2.00
312148626  8.80
313290639  1.80
416040735  4.40
312086868  9.90
110000932  6.40
312180378  3.10
313037832  2.50
313250991  4.20
313212302  1.70
313099047  1.50
416102995  2.80
313297655  7.10
313237609  0.80
313232102  6.80
312043985  4.50
313148416  6.00
313287652  6.60
313231040  8.50
416056943  8.00
416048875  6.20
313290639  8.60
313272214  1.70
313290639  1.40
313027351  1.40
313267199  1.10
416053832  5.30
313228211  1.60
416056943  3.10
416007876  1.60
313253301  2.20
308027122  3.00
313085668  0.60
312180378  1.80
313243322  5.10
313162465  4.40
313272214  4.80
313250991  2.10
313179656  1.30
313287652  4.10
313228211  5.20
311018634  2.00
313113199  0.50
313148416  1.50
416097447  9.50
313191515  2.40
313287652  4.20
313297655  5.60
312029029  5.80
313179656  3.30
313166965  0.80
313168890  6.00
313068398  1.90
313179656  8.10
416036923  7.80
313295988  2.80
313165796  3.30
313162465  3.40
313166965  0.00
313179656  7.70
313216489  1.10
416021750  3.30
313063864  0.60
313037832  9.60
313251940  3.20
313333773  7.40
313166965  8.30
313236643  0.80
313027351  1.40
313253301  8.50
313243322  1.20
313180120  6.20
313278890  1.10
313329569  5.60
311728124  6.20
316044152  4.80
416040735  4.30
311728124  8.20
313251940  5.90
313113199  0.90
313128362  6.10
416037779  8.20
313017595  6.60
313188030  2.60
308027122  5.80
313272214  9.30
313048622  7.40
313243322  4.50
313188030  9.50
313232102  2.80
313168890  8.40
416044152  8.90
313054916  4.30
313188030  2.00
313054916  8.20
313180120  4.80
313253301  9.10
313054916  0.00
313212302  1.60
416044152  0.90
313043641  8.90
311728124  7.50
313004808  2.60
313212302  1.00
313354587  0.60
313307920  9.90
311056127  5.20
313004808  9.40
312222818  0.30
300187749  6.60
416054461  4.90
416092194  8.80
313238032  1.90
313148416  1.30
416092194  5.30
416037779  7.50
416036923  2.80
313004808  0.40
313162465  6.30
313194726  4.40
416040735  8.20
313272214  2.40
313327575  2.40
313297655  1.10
313112893  3.90
313253301  8.50
312043985  3.80
313166965  9.40
416036923  2.60
313272214  8.40
313243322  3.30
313341308  3.60
313216489  1.10
313251940  9.90
313188030  7.40
313179656  2.30
110000932  4.50
313166965  9.90
313291753  8.60
416048875  7.60
312121346  8.00
313194726  4.50
416008110  8.70
313128362  2.50
313037832  7.10
313341308  1.00
313209322  7.60
313251940  9.00
313231040  9.40
313069632  4.60
313165796  8.50
313054916  8.50
313128362  9.30
313272214  9.80
312148626  6.00
411028135  2.00
313238032  3.20
312121346  8.90
313250991  7.40
313112893  2.70
313128362  9.70
313085668  3.50
313162465  0.30
313251940  6.20
313243322  4.20
312086868  7.70
416054461  8.50
313212302  5.60
312222818  4.80
416040735  6.30
313238032  2.90
110000932  2.70
313180120  2.50
313191515  0.20
313254322  7.00
313227864  0.50
308027122  6.60
313085668  3.80
416009722  9.60
313253301  3.50
312180378  4.10
313113199  9.70
313333773  3.00
313162465  8.40
313048622  0.80
313212302  4.60
313043641  4.50
313217582  4.20
313068398  9.70
416054461  7.50
313250991  4.70
313194726  2.10
313099047  4.90
313329569  4.40
416009722  0.80
313272214  4.60
313267199  8.90
416040735  5.00
312043985  4.00
313248382  7.80
311728124  2.30
313227864  4.00
311018634  5.90
313267763  3.30
313085668  4.20
416092194  7.30
416008110  0.90
313287652  9.50
110000932  0.50
313212302  8.00
313236643  5.50
313128362  5.80
313043641  0.00
313174156  5.50
313267199  7.20
416053832  0.20
312222818  2.40
312180378  1.30
313113199  8.50
313291753  9.10
313254322  9.80
313354587  3.60
313254322  2.30
312086868  0.20
416048875  4.00
313161609  5.10
313085668  1.80
313069632  2.50
416040735  0.80
313027351  0.50
313236643  4.00
416029546  7.90
416040735  5.90
312070268  0.40
416009722  0.60
313253301  9.70
313174156  8.70
313333773  4.30
313188030  9.50
313267763  4.30
312148626  0.90
313267763  0.00
313290639  1.10
313048622  9.10
416102995  2.40
313143143  6.70
313238032  3.40
313327575  8.50
313138303  5.60
312043985  9.30
313243322  0.20
313112893  5.80
313179656  8.00
312180378  4.60
313238032  2.40
313143143  7.80
416036923  4.80
313161609  8.00
313267763  4.80
313290639  8.90
313253301  7.50
312029029  1.40
313232102  0.00
313335901  6.20
416007876  9.50
313236643  0.60
