1153
313278890  0.20
313194726  0.10
416102995  7.10
313188030  2.80
313248805  5.30
313341308  5.00
313179656  7.50
313254322  2.30
313054916  5.50
416040735  2.10
313295988  8.00
312029029  4.30
313068398  4.10
313166965  3.60
313290639  5.60
312180378  2.10
313043641  8.80
313017595  9.40
313217582  9.00
313267763  5.80
416102995  4.20
300187749  5.80
300187749  9.20
313174156  6.00
312121346  2.50
313272214  5.60
312029029  6.40
313272214  0.30
313128362  4.40
313128362  2.60
300187749  2.80
313063864  2.90
416092194  1.60
416048875  8.50
313037832  7.70
312222818  3.40
313004808  1.60
313209322  4.50
313194726  7.90
313113199  2.50
313209322  2.10
313161609  2.80
311056127  4.40
313335901  6.10
311728124  7.90
312029029  0.00
312180378  4.00
312180378  0.90
313069632  1.40
308027122  3.60
313287652  7.60
308027122  4.00
311728124  5.90
313295988  5.90
313048622  6.40
313329569  4.20
313180120  7.60
313099047  5.30
416044152  5.50
313138303  4.10
312180378  8.70
313290639  6.80
316044152  0.30
313148416  0.90
416056943  5.50
313236643  8.40
313341308  8.50
313248382  0.80
416102995  6.50
313138303  7.90
416048875  6.60
313250991  8.60
416021750  0.10
312180378  8.60
312180378  9.70
313043641  5.40
312070268  8.70
316044152  4.70
312121346  5.00
313004808  6.80
300187749  2.20
313248805  0.10
313253301  7.00
311056127  9.30
313333773  7.60
313333773  5.90
313237609  6.90
313272214  5.80
313194726  2.00
411028135  1.70
416008110  6.70
313063864  6.60
313209322  4.30
312148626  9.20
313165796  4.70
308027122  7.50
312222818  1.20
416036923  9.50
313099047  9.10
313251940  0.50
313143143  7.90
313278890  8.50
312086868  1.70
416053832  0.70
313267763  6.60
311056127  0.40
416092194  5.20
313238032  2.70
313148416  2.70
313179656  9.30
313037832  1.70
313017595  7.40
313267199  9.50
313188030  4.50
416036923  6.20
313250991  0.20
313161609  0.30
313143143  1.80
313236643  8.30
313161609  6.60
313341308  8.60
313243322  8.00
312043985  6.80
312029029  4.20
313327575  2.80
313161609  0.80
313216489  8.00
313248805  2.90
313037832  2.50
312148626  6.40
313267199  3.70
312148626  3.30
416044152  9.10
313250991  4.90
416097447  3.40
313231040  3.00
313297655  0.40
313291753  0.80
313069632  9.50
312180378  6.70
313290639  7.70
312029029  3.40
416007876  2.00
313333773  5.50
313227864  3.40
313180120  0.50
313209322  8.70
313251940  6.60
416021750  6.30
313290639  8.00
313128362  6.60
313248805  0.60
416097447  2.00
313228211  2.60
313165796  0.60
313217582  4.60
416056943  1.40
313237609  0.30
313228211  7.80
313341308  2.20
416053832  2.40
313297655  8.60
313228211  2.10
313290639  8.40
300187749  1.50
312043985  4.10
313054916  0.30
313287652  8.90
313341308  1.90
416036923  0.40
313138303  3.60
313212302  4.20
313027351  9.60
313237609  1.90
313278890  2.60
313043641  2.00
313253301  5.30
308027122  6.70
313341308  3.40
311018634  9.70
313243322  6.00
313354587  0.60
313063864  6.20
416029546  9.60
313180120  8.80
416053832  8.70
313085668  5.00
313165796  0.50
313112893  5.40
308027122  8.60
313228895  9.40
311728124  2.20
313243322  1.70
416040735  7.40
312148626  8.60
313174156  6.30
313017595  8.50
313148416  1.30
416029546  5.90
313212302  9.50
313341308  0.00
416102995  1.90
313232102  3.50
313180120  0.50
312086868  6.40
313166965  7.90
416044152  8.00
313188030  6.00
416008110  9.00
313043641  3.70
416007876  6.90
313228895  6.30
313166965  5.50
313232102  0.70
313243322  3.20
416008110  1.00
313243322  3.30
416029546  1.60
313166965  7.90
313112893  9.90
313327575  1.50
416097447  4.30
313161609  3.50
313027351  1.40
313212302  9.40
313216489  8.90
416092194  6.40
313027351  2.90
416008110  8.00
313326723  3.10
313248382  1.90
313236643  8.00
313327575  5.00
311728124  6.20
313228211  6.20
416008110  9.50
313250991  7.30
416053832  9.50
311056127  8.00
313267763  5.10
313054916  6.00
312121346  3.40
313128362  8.20
313238032  8.10
313291753  1.90
313148416  0.70
312086868  8.30
313341308  3.50
313272214  2.00
313253301  4.40
313113199  6.10
313209322  2.00
313194726  1.70
313272214  8.40
313138303  9.00
313128362  9.60
416054461  6.50
313248382  1.20
313054916  6.30
313174156  2.20
416053832  0.10
313027351  1.70
313237609  8.40
313329569  5.70
416009722  9.30
312029029  8.70
313238032  1.10
313341308  2.80
313148416  6.80
312148626  6.50
311018634  4.10
313243322  2.10
416009722  6.40
313037832  9.90
313043641  7.60
313291753  1.30
416009722  0.80
313194726  8.60
313237609  4.30
313272214  1.10
313291753  2.80
313216489  8.80
313068398  1.20
313162465  1.70
313099047  9.60
416007876  9.70
313027351  9.70
313161609  2.20
313068398  8.90
313069632  3.80
312121346  4.80
313250991  9.90
313227864  9.50
416007876  3.80
416044152  7.50
313291753  8.90
416056943  9.70
312029029  4.00
313287652  8.90
313162465  7.60
313287652  4.40
313278890  7.10
110000932  9.10
313329569  7.90
313307920  8.40
313138303  8.30
313227864  7.10
313250991  7.70
313254322  6.20
313217582  6.90
416102995  5.70
313128362  2.60
416053832  5.30
313231040  1.40
313341308  6.50
313168890  8.10
313237609  0.50
312070268  5.20
312086868  4.60
313054916  9.20
411028135  0.60
313168890  4.80
313248382  3.00
313333773  3.40
312043985  2.50
313063864  7.80
313329569  9.10
313272214  8.80
312180378  8.60
416009722  4.50
312086868  2.00
313168890  9.10
313236643  7.70
313307920  7.60
313238032  4.60
313272214  1.60
313148416  9.00
313188030  9.00
313236643  7.20
312029029  0.50
316044152  7.30
313329569  3.40
313004808  4.80
312086868  5.30
313161609  0.70
416037779  4.00
313228211  3.50
313112893  2.40
313232102  7.80
312070268  4.30
313251940  0.80
313232102  5.60
313287652  1.30
416092194  0.00
313333773  3.70
313254322  1.70
313290639  1.00
313232102  4.20
312070268  8.50
313027351  5.40
313228895  9.70
313113199  7.60
313295988  1.30
313063864  7.80
416008110  6.40
313243322  2.80
313227864  7.10
416036923  0.80
313179656  9.70
313112893  0.80
311728124  3.00
313243322  7.90
312029029  4.60
312148626  7.60
313238032  2.70
