706
308027122  0.40
313227864  3.50
313290639  0.00
313272214  2.70
312070268  4.00
313212302  6.90
313297655  9.80
313228895  5.00
313037832  2.20
416007876  9.00
311018634  5.10
313329569  2.20
416036923  5.70
313054916  8.40
312148626  7.40
313248382  6.70
313217582  3.80
416053832  7.20
313216489  0.30
416102995  0.80
313063864  7.60
110000932  7.50
312070268  6.90
313043641  5.60
313287652  2.80
313194726  0.90
313267763  6.30
313329569  5.40
313209322  2.20
313232102  6.90
313335901  9.40
313250991  9.60
313236643  3.40
300187749  8.30
313165796  2.50
313165796  5.90
416053832  4.90
312029029  2.40
312121346  7.80
313290639  5.00
313148416  5.30
313228895  8.50
313099047  9.80
416037779  2.30
313191515  2.80
416053832  5.60
300187749  5.70
313068398  8.90
313307920  3.30
308027122  1.80
313043641  9.90
313291753  9.60
313254322  8.50
313295988  7.50
313128362  4.40
313179656  2.30
313278890  4.00
313027351  8.60
313043641  5.30
311056127  2.10
313191515  5.80
313228895  4.20
311728124  2.40
416029546  9.70
313143143  1.50
313112893  6.20
313148416  5.20
312070268  8.70
312070268  5.80
313188030  9.80
313188030  4.70
313354587  8.90
312070268  4.20
311018634  1.50
313191515  8.60
313112893  6.20
313329569  7.20
313217582  9.50
416036923  9.30
316044152  6.20
313254322  0.60
313335901  0.70
300187749  4.00
313251940  8.70
313112893  5.20
313161609  2.70
416029546  6.30
416008110  1.00
416008110  2.50
313161609  4.90
311056127  8.70
313248805  7.60
313254322  7.90
416037779  5.50
300187749  1.90
313290639  0.60
313287652  4.40
311056127  7.60
313148416  1.60
416009722  7.40
313168890  9.30
313180120  0.30
312121346  6.50
316044152  7.10
313037832  9.90
308027122  6.40
313217582  6.80
312148626  5.20
313297655  2.50
313326723  2.50
313272214  5.40
416008110  0.60
313227864  1.20
416036923  6.70
313179656  9.10
312029029  7.40
416036923  5.50
313287652  3.40
313112893  4.80
308027122  1.20
308027122  8.80
416036923  0.80
300187749  0.70
313228895  5.80
313243322  7.70
313138303  5.40
313209322  7.90
313037832  9.30
300187749  3.90
312043985  7.80
313251940  0.50
313162465  0.40
110000932  5.80
416008110  3.20
313251940  0.90
313112893  8.80
313188030  2.20
416036923  6.50
416008110  7.40
313326723  5.40
313248382  4.00
311728124  8.70
313267763  6.50
416021750  2.10
313232102  9.50
416036923  4.60
416092194  9.50
313307920  6.30
313231040  9.60
313236643  8.00
313191515  6.60
313063864  7.70
313231040  1.50
313333773  5.40
313138303  0.50
313112893  5.20
313112893  3.20
313043641  7.40
313227864  1.70
416097447  2.40
313161609  6.60
313326723  0.70
313307920  2.40
313326723  4.10
313272214  1.10
312148626  9.60
313191515  3.70
313232102  0.90
312043985  9.00
313209322  0.10
416056943  2.20
313297655  4.70
416102995  8.40
313168890  6.70
311018634  2.90
313291753  5.90
416053832  4.80
313290639  0.50
416040735  4.80
313272214  1.20
313143143  5.50
416008110  0.20
313043641  3.40
312148626  6.90
416036923  4.80
312121346  9.60
313068398  1.90
313272214  6.10
312070268  0.40
313250991  6.00
313180120  6.30
313043641  7.00
313165796  1.20
312043985  8.30
313341308  5.60
313291753  6.90
313237609  5.80
313212302  5.50
313068398  9.50
308027122  2.50
313236643  0.00
313162465  7.20
416029546  1.10
313216489  6.00
313341308  4.50
312029029  7.50
313295988  7.10
313290639  5.30
313054916  7.80
313161609  9.00
313162465  9.50
313232102  6.00
313188030  3.00
313161609  8.20
313307920  5.40
313048622  0.10
416044152  3.80
312222818  9.20
313174156  4.30
313253301  3.70
313297655  3.80
313290639  0.90
416056943  9.90
312070268  6.00
313054916  7.40
313335901  1.10
313335901  4.10
300187749  5.30
313327575  9.00
313248382  8.50
313179656  7.50
313290639  7.20
312180378  3.10
313194726  9.40
416009722  2.20
313027351  3.50
313267763  5.90
313113199  3.00
311018634  9.30
313166965  9.00
313250991  7.70
313143143  3.10
313291753  9.90
416008110  0.00
416040735  0.30
313209322  9.40
313341308  1.20
313188030  3.50
313354587  2.50
313069632  1.60
416009722  8.40
416040735  8.40
313180120  6.10
313017595  0.60
313216489  5.60
308027122  0.00
313248805  3.80
416007876  0.90
416048875  3.10
110000932  4.00
300187749  7.90
312121346  1.50
313236643  1.90
313188030  0.60
313166965  7.80
313179656  6.70
313162465  9.00
313267199  3.40
313212302  4.30
313099047  0.90
313143143  2.10
313228895  3.40
313254322  2.10
313179656  4.00
313267199  3.50
313297655  0.30
313063864  7.30
416040735  8.60
313180120  0.70
416056943  5.30
416036923  3.00
313162465  2.70
313290639  9.80
313212302  2.20
313112893  1.70
416040735  4.60
313069632  4.70
313243322  2.00
313212302  0.30
313112893  5.10
313216489  3.10
313335901  6.70
411028135  5.00
311728124  1.90
313254322  2.10
416056943  0.00
313037832  2.40
313168890  4.40
313341308  6.20
313354587  3.60
313168890  3.60
313248382  3.00
300187749  9.00
313054916  0.60
313267763  0.20
313162465  1.10
313027351  0.20
416009722  2.80
316044152  8.80
313231040  2.80
313113199  6.00
313248805  1.90
313138303  5.60
312043985  3.40
313048622  3.00
313217582  8.80
312222818  6.70
313027351  7.80
313004808  0.30
313099047  5.90
312086868  5.30
313162465  5.60
313161609  6.00
313168890  7.60
313333773  4.20
110000932  2.80
416021750  2.40
313138303  4.10
416036923  6.20
416021750  8.80
416029546  4.10
312222818  7.00
416007876  5.40
416102995  7.10
300187749  6.00
313216489  3.70
313248805  2.90
416053832  2.60
313327575  4.50
416092194  5.00
313232102  1.20
311728124  0.60
313248382  3.70
313179656  1.10
313228895  2.70
416036923  9.50
313253301  6.70
313069632  3.30
313212302  2.10
416009722  3.20
313326723  0.30
311056127  4.60
313004808  8.80
313216489  9.70
110000932  9.00
313329569  0.50
110000932  7.90
313112893  8.30
313004808  8.80
411028135  0.10
416102995  7.40
313063864  8.30
311728124  4.00
313227864  7.80
313272214  6.90
313099047  5.20
313027351  0.00
313209322  4.70
416007876  6.10
313043641  8.00
313004808  9.00
416009722  9.00
313295988  6.20
313180120  8.70
313267199  2.40
300187749  9.50
416102995  1.10
313231040  8.40
416007876  5.30
313212302  2.90
313004808  4.10
313307920  9.00
312180378  1.40
313069632  5.50
313228895  6.10
416007876  2.50
313272214  0.50
313287652  0.10
313290639  3.30
313335901  4.60
313085668  8.90
416037779  6.90
313231040  5.50
313272214  3.00
313138303  9.30
313085668  5.80
