1846
313354587  2.00
313326723  8.20
416053832  1.30
313112893  3.00
313278890  9.90
313227864  8.90
313267199  9.80
313272214  5.70
313327575  0.30
416048875  3.40
416044152  7.60
313237609  7.30
316044152  0.80
313112893  5.70
313054916  4.30
312070268  5.60
416036923  2.80
416092194  0.10
313165796  9.80
313272214  8.40
416044152  7.60
313161609  2.30
313138303  1.20
313180120  0.30
313063864  6.90
313099047  9.50
311728124  0.70
311728124  5.70
416007876  5.20
313287652  4.40
313329569  5.30
313099047  7.70
313251940  9.40
313194726  8.40
313166965  9.80
416097447  0.30
416008110  0.10
313179656  3.90
411028135  2.70
313112893  3.80
313248382  6.90
313143143  6.30
313112893  9.00
416007876  5.00
313291753  9.50
313054916  3.80
313254322  3.90
313212302  9.00
416053832  5.00
313063864  0.80
416029546  9.20
313295988  9.20
313291753  8.10
313161609  2.90
313209322  9.40
312086868  4.30
313248805  7.90
313180120  4.00
313341308  0.30
416092194  3.60
313326723  3.90
313191515  7.10
311056127  7.00
313341308  4.20
312148626  1.60
311056127  2.80
311056127  3.00
313248805  8.20
313085668  4.50
416048875  3.30
416054461  0.30
411028135  2.80
313148416  9.40
313112893  0.50
313143143  9.80
312043985  2.80
313217582  7.00
416021750  8.50
416054461  2.20
313217582  6.90
416054461  9.50
313327575  4.50
311728124  6.60
313278890  3.00
416044152  4.20
416048875  3.20
313228211  7.60
416008110  6.00
313251940  3.20
416102995  7.90
313004808  9.70
313248805  6.50
416048875  3.30
313085668  7.00
300187749  3.40
313085668  7.60
313341308  1.70
313333773  6.90
311056127  2.10
110000932  5.90
313168890  7.00
313188030  2.10
313063864  4.20
313231040  0.70
313037832  9.10
313354587  2.90
313180120  5.90
416007876  4.80
313297655  2.00
312121346  5.70
416007876  8.80
313272214  2.20
416048875  5.60
312029029  5.80
110000932  5.50
416102995  8.10
416056943  5.30
312086868  3.60
313228895  9.70
313250991  6.20
313063864  2.80
313238032  0.30
313307920  7.50
313017595  3.90
313017595  1.10
313236643  5.90
110000932  3.00
313243322  9.90
313243322  4.50
313227864  4.80
313004808  6.40
313333773  0.80
313251940  9.70
313354587  3.00
416021750  7.70
313174156  4.40
416036923  1.90
313099047  2.10
416037779  1.00
313243322  6.40
313250991  0.90
312029029  6.20
313194726  4.90
313251940  6.00
313250991  0.30
313217582  1.70
311056127  1.10
313054916  4.50
312029029  6.50
313168890  3.00
316044152  1.70
313291753  3.70
311018634  2.40
313228895  5.60
313209322  3.20
308027122  7.50
416037779  0.00
313113199  3.70
313099047  6.50
311728124  8.40
313238032  6.80
416102995  5.50
311056127  0.20
313307920  5.90
313243322  0.00
313194726  0.80
313212302  9.00
312222818  5.40
313227864  9.00
313037832  5.10
313232102  7.70
416021750  5.00
313054916  9.00
313217582  9.30
416056943  0.20
313099047  1.10
311728124  3.00
313290639  6.50
313248382  7.10
313217582  4.20
313335901  7.10
313248805  1.60
313209322  7.60
416092194  3.00
313180120  1.80
308027122  6.70
313291753  1.60
313253301  9.90
313231040  0.80
313054916  8.80
313112893  2.30
313143143  1.40
313272214  6.70
416054461  9.60
313174156  9.50
312121346  1.90
313243322  9.80
313188030  5.10
313188030  5.10
416007876  6.90
313161609  6.40
313228211  7.00
311018634  6.30
308027122  9.40
313162465  9.80
313216489  5.70
313143143  2.60
311056127  5.60
110000932  7.70
313017595  3.90
313326723  8.50
313216489  7.30
313287652  2.00
313017595  5.30
312086868  6.70
313179656  6.30
313099047  6.80
416048875  7.80
313232102  2.80
312222818  2.90
313237609  2.70
313068398  8.00
313307920  4.50
416044152  2.90
313267763  4.00
416053832  6.20
313333773  5.50
416048875  8.40
416056943  3.10
313004808  7.20
313166965  0.80
313161609  0.50
313179656  2.20
313307920  8.30
416044152  6.00
313191515  3.40
313232102  4.90
313194726  8.20
313212302  4.90
416029546  2.10
110000932  9.80
313166965  4.90
313228895  5.50
313068398  5.70
313174156  4.10
416092194  4.20
313168890  9.70
416040735  7.80
312121346  4.10
313027351  1.90
313307920  1.10
313168890  2.90
313248382  0.20
416092194  9.80
313165796  8.10
313054916  8.10
313212302  0.50
313162465  9.30
313237609  7.50
313236643  9.50
313243322  1.90
313248805  3.40
313161609  2.70
416056943  6.30
313253301  9.10
312222818  7.20
313188030  7.20
313231040  2.80
313188030  7.90
416037779  0.80
312121346  5.10
313191515  5.20
313194726  3.90
416009722  9.70
313209322  6.90
416040735  9.40
416009722  4.90
313069632  0.40
313180120  2.60
312148626  6.70
110000932  5.80
313341308  0.10
313017595  3.30
313238032  7.70
313166965  2.40
313253301  7.30
313253301  0.50
313004808  7.50
411028135  2.60
313068398  7.80
313333773  9.70
313272214  7.80
313194726  7.10
416044152  1.70
313272214  5.80
313191515  2.60
416007876  1.50
313278890  4.30
313017595  5.60
312121346  7.90
313162465  3.60
313027351  9.50
313307920  6.10
313191515  1.30
312086868  1.90
416054461  3.00
416029546  2.50
313267763  6.80
416053832  4.10
313161609  8.00
416009722  2.70
313254322  3.60
313254322  5.40
313068398  1.70
313354587  7.40
416097447  7.10
311018634  6.90
316044152  5.70
313004808  3.70
312086868  3.00
313168890  8.50
313287652  9.20
313227864  5.20
313138303  1.10
300187749  3.80
416102995  5.00
313004808  3.60
110000932  5.80
313231040  5.40
313250991  4.70
313048622  8.70
313272214  1.10
313148416  2.50
313341308  8.40
313085668  5.70
312070268  4.60
312070268  1.40
416029546  1.30
312148626  1.30
313248382  8.40
313212302  2.70
416044152  8.90
313113199  2.60
416048875  4.30
313232102  1.70
313327575  1.00
416021750  9.90
313232102  2.60
312070268  2.90
313209322  5.00
313267199  4.70
313027351  8.20
312029029  4.80
308027122  2.30
313048622  1.30
313291753  2.20
416036923  6.00
313166965  1.10
313099047  0.90
313138303  7.50
313209322  5.70
313250991  2.10
313099047  8.50
312043985  9.70
416044152  6.10
313253301  0.20
313231040  3.80
313290639  4.90
313174156  4.80
313232102  6.10
416097447  6.40
313194726  5.70
308027122  4.10
313194726  0.40
313243322  6.50
313212302  6.30
313297655  1.50
311728124  7.60
300187749  5.40
313191515  0.60
313217582  4.90
313327575  3.70
416040735  2.50
313209322  1.90
312086868  3.00
313165796  7.90
313354587  1.00
313085668  1.70
312180378  9.40
416037779  6.60
416007876  7.80
416092194  4.60
416008110  1.50
