323
416053832  5.20
313068398  2.70
313290639  7.10
313143143  1.50
313138303  9.50
313251940  3.70
313248805  4.50
313278890  0.30
313162465  7.30
313236643  7.50
312070268  6.70
313335901  5.60
313228895  5.70
313099047  8.40
312029029  8.30
312148626  4.70
313272214  7.80
416053832  5.70
416036923  0.70
313063864  9.90
311728124  8.30
416021750  4.40
312180378  7.90
416044152  6.50
312029029  0.10
416092194  2.90
312148626  1.90
313297655  5.50
313063864  6.50
313291753  0.10
313297655  3.00
316044152  4.60
313048622  3.90
313048622  1.00
312148626  6.60
313291753  4.40
313253301  5.60
313043641  0.40
313027351  6.10
313191515  3.80
416036923  0.90
313297655  1.50
313248805  6.40
313333773  9.10
416008110  4.50
313333773  4.20
313085668  4.20
313248805  5.50
313327575  5.10
313341308  7.30
313027351  5.70
312121346  5.60
416092194  0.50
416008110  5.60
416009722  5.70
313217582  9.70
313326723  5.00
313017595  7.90
416097447  0.30
313217582  6.20
313251940  7.30
312148626  6.00
313085668  2.80
416102995  2.20
313236643  7.30
313227864  2.80
312148626  4.80
313209322  6.10
313168890  9.50
313168890  0.60
313243322  5.10
313287652  6.60
312043985  5.50
313212302  0.60
313191515  0.30
313099047  8.60
312086868  7.00
313278890  4.40
313253301  5.20
313027351  4.60
313231040  7.30
313017595  5.80
313027351  3.00
416037779  2.90
313085668  6.50
313188030  8.90
313236643  5.40
313290639  1.70
313188030  6.10
313143143  4.50
416102995  8.20
313250991  5.70
313085668  2.80
313253301  4.40
313209322  6.90
313112893  7.30
313297655  2.40
312029029  7.90
313168890  5.20
313295988  1.80
313327575  9.60
313227864  7.30
313027351  9.90
313085668  3.70
313085668  7.90
313112893  1.00
416037779  8.40
411028135  2.50
313228211  1.40
313180120  1.40
416021750  9.10
313179656  3.40
313231040  7.40
313354587  3.50
416008110  5.30
313004808  3.10
313232102  0.80
313194726  2.60
316044152  7.80
416029546  0.00
313326723  2.70
313327575  4.70
416036923  1.00
312148626  4.90
416048875  6.90
313085668  3.60
416044152  2.40
313165796  0.50
416102995  1.00
313165796  7.40
313354587  3.00
416054461  8.80
313069632  2.80
313113199  4.80
313099047  3.80
312148626  5.80
313297655  2.90
313113199  0.20
313248382  2.00
313165796  4.10
313004808  4.10
313128362  6.00
313216489  5.70
313188030  8.20
312222818  9.70
313307920  0.80
311728124  7.00
312070268  5.60
312043985  9.30
311728124  7.20
313128362  1.90
313209322  0.90
313236643  8.60
311728124  8.50
416092194  2.90
311018634  6.00
313212302  8.50
416048875  0.10
313180120  4.50
416021750  4.10
313054916  7.00
313188030  1.40
416021750  1.80
416009722  8.90
313335901  4.20
313253301  6.00
311728124  1.80
416053832  4.20
416056943  3.80
416054461  0.70
416040735  1.00
312086868  1.60
313278890  2.90
313209322  3.80
313250991  6.20
313148416  0.70
313165796  0.60
313295988  6.60
313216489  4.20
313231040  8.60
313232102  2.80
313278890  7.70
313326723  8.70
313227864  5.30
416048875  3.20
313112893  4.40
313228211  9.40
416007876  0.00
313253301  4.60
313168890  5.30
313297655  4.00
313161609  5.40
313243322  5.70
411028135  7.30
313272214  6.90
416040735  9.50
313243322  3.80
313231040  1.90
313228895  7.30
313068398  2.60
313329569  8.90
313297655  3.60
316044152  0.20
313048622  5.20
313162465  1.20
313168890  8.90
313166965  6.80
313054916  7.10
313237609  4.60
416008110  1.20
313272214  8.00
313017595  8.10
312086868  7.30
416053832  4.70
416044152  4.10
311728124  5.80
313250991  3.60
313335901  9.00
313327575  4.60
313143143  6.10
416021750  1.00
316044152  5.80
312180378  9.40
313278890  9.90
300187749  0.50
313043641  8.50
416102995  5.00
313267763  5.80
416009722  3.60
313326723  1.90
416008110  8.70
311018634  6.30
312070268  4.60
313138303  1.20
313194726  6.10
313209322  6.50
313335901  0.10
313209322  3.60
313238032  8.90
313216489  5.60
313017595  4.30
416021750  0.20
416092194  4.40
313048622  8.70
416009722  7.20
313099047  6.50
313287652  9.00
313290639  3.50
313248805  5.90
416021750  4.20
416092194  3.90
416097447  4.90
416048875  4.80
312148626  9.90
416036923  4.60
313069632  4.80
313179656  0.40
313165796  2.90
110000932  8.10
313037832  8.00
416097447  6.90
313272214  0.80
313068398  5.80
312043985  2.00
313063864  2.60
313166965  1.40
313165796  3.40
313248382  8.50
313267199  6.00
313068398  8.70
313004808  5.20
313063864  9.30
416036923  4.40
313128362  4.00
313297655  1.00
416036923  6.60
313037832  1.80
313054916  0.30
311728124  5.60
312086868  4.40
416040735  7.10
313232102  6.50
416053832  8.30
313174156  5.80
312121346  1.70
313354587  4.00
313004808  1.60
313037832  2.50
313068398  8.90
313267199  0.20
313237609  9.80
313048622  5.10
313138303  8.80
312148626  7.60
313254322  7.20
416044152  8.20
313138303  2.70
313165796  3.10
313326723  2.00
416097447  9.80
416097447  3.80
312121346  3.10
311728124  0.50
313037832  9.50
313236643  1.00
313099047  8.20
313113199  7.40
313250991  2.80
313004808  8.60
313179656  1.40
416040735  1.70
313209322  9.30
313253301  6.60
416008110  1.20
313232102  6.50
308027122  5.90
313099047  1.90
313329569  3.00
313326723  7.60
312086868  0.20
311056127  8.10
416029546  8.20
313148416  5.40
