1531
311018634  7.00
313295988  3.80
312043985  8.60
313272214  9.50
313209322  8.00
313194726  0.30
313085668  8.60
313069632  2.70
313228211  4.70
313161609  7.50
110000932  1.90
313048622  2.90
313272214  0.20
313354587  3.80
313212302  1.00
313250991  8.50
313017595  8.90
416044152  2.70
416044152  1.10
316044152  4.30
313272214  0.70
313341308  1.90
313188030  4.40
313004808  7.10
313027351  9.10
308027122  1.20
313333773  3.20
313148416  6.70
313138303  6.50
313354587  0.70
313188030  7.70
416021750  8.10
313112893  2.00
313113199  1.40
313236643  0.60
313329569  4.20
313278890  3.50
416054461  6.30
312043985  1.40
313335901  6.80
313254322  2.90
312043985  6.30
313272214  6.40
313297655  9.70
300187749  5.10
312121346  0.40
313162465  8.50
110000932  4.50
313228211  2.60
313048622  8.00
313212302  7.60
313341308  6.40
313168890  3.00
313243322  0.70
312222818  5.70
416102995  9.80
312180378  3.20
416007876  8.50
313236643  1.80
313297655  5.70
311728124  5.70
311728124  9.40
313174156  8.10
313297655  3.50
313227864  5.30
110000932  5.10
416054461  6.50
313004808  8.10
313354587  2.10
308027122  7.20
313048622  3.60
313161609  3.30
313165796  2.90
416056943  4.40
316044152  1.00
313267199  1.70
313272214  7.00
313165796  8.70
416092194  8.10
416009722  7.70
300187749  0.90
311728124  7.30
313004808  2.00
313248382  9.70
313174156  5.50
416044152  6.00
416102995  6.00
312086868  4.90
411028135  7.10
416008110  3.00
313161609  6.20
416008110  1.60
313148416  7.10
313297655  0.80
313138303  5.00
313227864  2.90
313278890  9.10
416008110  7.30
313291753  3.30
411028135  8.10
313212302  7.60
313161609  8.80
416054461  0.90
313278890  1.80
312180378  3.50
313248805  7.40
313216489  0.00
416054461  5.30
313248382  6.40
313179656  7.00
313228895  2.00
313048622  4.60
416007876  5.50
313254322  2.60
313228211  0.50
313085668  6.70
313043641  1.40
313326723  2.50
313128362  7.00
313138303  4.80
313099047  2.00
313054916  9.50
416021750  9.20
313295988  6.60
313037832  7.20
313217582  6.30
313238032  3.10
313099047  8.30
416021750  1.20
313326723  5.80
313228211  4.00
313027351  5.60
416102995  9.10
313188030  8.50
313236643  7.10
313250991  0.80
313232102  5.10
313112893  9.10
313341308  1.50
313231040  8.60
312148626  1.50
416053832  9.30
416021750  3.30
312222818  9.40
313112893  9.90
313272214  0.80
416056943  4.90
313228211  1.60
313341308  8.70
416054461  0.20
313228895  8.20
313227864  6.80
312043985  7.60
313194726  7.70
313161609  5.30
313291753  4.50
313143143  3.40
313143143  1.80
313209322  8.10
313162465  9.80
313278890  0.70
313209322  3.20
313068398  8.90
313004808  4.40
300187749  3.90
313179656  5.50
313253301  4.40
311056127  6.60
313290639  6.60
313165796  8.50
313043641  6.10
313194726  4.30
313307920  6.10
313295988  7.60
313333773  7.30
416007876  1.50
313004808  2.10
416021750  7.00
313307920  5.20
416021750  3.80
313168890  7.40
308027122  7.50
313168890  7.60
313043641  6.80
312043985  5.00
313128362  5.90
416040735  3.90
313290639  7.60
313243322  5.10
313297655  5.40
313287652  7.70
313004808  2.90
313143143  1.70
313037832  0.60
313326723  7.30
316044152  2.80
316044152  0.90
416021750  7.20
313228895  9.90
313228211  0.80
313212302  8.30
313194726  9.50
313194726  2.50
312086868  4.00
313231040  5.30
313254322  5.50
313238032  0.70
313004808  5.60
313165796  5.80
313354587  1.20
313227864  2.80
313267199  0.90
313228895  5.60
313236643  7.70
313354587  1.60
311728124  5.20
416048875  7.40
416048875  6.90
313161609  9.60
313194726  9.50
313194726  0.30
416053832  3.30
313027351  1.20
313048622  4.50
313048622  0.00
416044152  4.00
416029546  6.60
311728124  4.00
313054916  1.00
313143143  6.20
308027122  6.10
313217582  9.80
313238032  9.00
313217582  0.90
313043641  7.50
313069632  3.70
313329569  9.60
313278890  1.90
312043985  8.60
313287652  4.20
313329569  2.40
313354587  2.20
416036923  4.30
312121346  5.10
313248805  9.60
313043641  2.30
313267199  8.20
313179656  4.50
311056127  2.40
312070268  2.30
313099047  2.00
313054916  5.90
312222818  4.80
416097447  3.30
313027351  2.90
312086868  9.60
313027351  6.60
313327575  4.20
313179656  5.80
313248805  3.30
313166965  2.90
416044152  3.20
416029546  0.00
416056943  2.10
416009722  5.90
313236643  3.60
313069632  9.90
313329569  5.10
313248382  0.40
416056943  7.10
313267763  1.30
308027122  1.90
313148416  2.10
313278890  0.00
316044152  4.80
313017595  1.00
416092194  7.80
313054916  8.10
313237609  0.70
311728124  5.40
313231040  3.20
313333773  8.60
416044152  5.30
312070268  3.80
110000932  6.40
313166965  4.90
313227864  2.10
313295988  5.60
313194726  7.40
416009722  0.90
313232102  2.40
416040735  7.40
313291753  0.70
313063864  7.40
313228211  3.80
313251940  3.90
313194726  4.30
313228211  6.20
308027122  3.40
313043641  7.70
312121346  5.10
313113199  3.20
313335901  0.50
313228211  8.10
312029029  3.20
313063864  3.10
313004808  3.90
313237609  4.50
416102995  9.90
313191515  9.90
313290639  0.20
313048622  0.20
313168890  1.10
313254322  3.70
416008110  9.30
313287652  5.40
313287652  4.60
416036923  6.20
416029546  6.20
313326723  0.80
313253301  6.40
313216489  4.80
313354587  2.00
313267199  7.90
416040735  6.60
313099047  6.00
313250991  1.40
312043985  0.30
313085668  8.10
313191515  2.90
313069632  9.90
313112893  2.70
313217582  2.10
313194726  0.40
313251940  9.60
313326723  0.80
313243322  2.60
313335901  1.80
313017595  6.80
416053832  9.60
416056943  7.40
416056943  7.80
313354587  9.90
313216489  6.40
313278890  8.80
313188030  0.80
308027122  5.10
313174156  4.70
313217582  7.00
313354587  6.60
313112893  8.20
313354587  8.80
313043641  9.70
313209322  8.70
313085668  2.30
312070268  1.60
313161609  8.00
313295988  1.90
416056943  8.50
416054461  1.00
311018634  9.30
312029029  2.50
416048875  3.00
313161609  6.50
313004808  4.80
313161609  0.90
313251940  0.50
313068398  9.00
313243322  5.00
313237609  4.60
313217582  0.00
313341308  9.10
313217582  6.70
313162465  0.10
313236643  1.10
313254322  2.90
416092194  1.10
313068398  7.90
416037779  8.70
313253301  3.50
308027122  9.70
313099047  3.90
313278890  8.80
313099047  8.50
416102995  1.20
313112893  7.00
313238032  8.80
416008110  7.00
312180378  7.20
312029029  9.00
313295988  5.30
313037832  1.00
